rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
241,864871,暗黑挂机：魔兽录,8.8,15371,15119,252,10518,10367,151,117,115,2,0,0,0,0,✅ 自然增长
242,896015,我的农场世界,9.2,2694,2442,252,2365,2136,229,13,12,1,0,0,0,0,✅ 自然增长
243,896887,我在西游开客栈：边打妖怪边做饭,7.9,1058,806,252,878,676,202,20,13,7,0,0,0,0,✅ 自然增长
244,825890,我要刷通10000层,8.6,55401,55151,250,45302,45120,182,166,165,1,0,0,0,0,✅ 自然增长
245,847526,星语塔罗,9.2,22792,22542,250,21625,21397,228,32,32,0,0,0,0,0,✅ 自然增长
246,899724,星光幕后：顶流养成计划,8.7,2056,1806,250,1858,1631,227,9,8,1,0,0,0,0,✅ 自然增长
247,826387,生物进化2,6.4,69074,68825,249,63899,63684,215,55,54,1,0,0,0,0,✅ 自然增长
248,892917,规则炮战 物理崩解,8.5,5928,5679,249,5473,5249,224,19,19,0,0,0,0,0,✅ 自然增长
249,856984,水浒传,9.1,39995,39747,248,35082,34867,215,122,123,-1,0,0,0,0,✅ 自然增长
250,884054,投币大师,7.9,18699,18451,248,16436,16226,210,73,71,2,0,0,0,0,✅ 自然增长
251,884743,一杆钓成仙,8.2,10902,10654,248,9453,9234,219,37,37,0,0,0,0,0,✅ 自然增长
252,898310,生于大唐：人生模拟器,7.7,5529,5281,248,5094,4877,217,17,17,0,0,0,0,0,✅ 自然增长
253,901914,我的亿万人生,7.7,1686,1438,248,1540,1313,227,14,14,0,0,0,0,0,✅ 自然增长
254,870999,3D虚拟射箭馆,2.4,11753,11506,247,11307,11068,239,8,8,0,0,0,0,0,✅ 自然增长
255,844214,SBTI物品测试,9.0,72075,71829,246,67102,66881,221,236,235,1,0,0,0,0,✅ 自然增长
256,897317,双人画一画,4.0,2721,2476,245,2696,2464,232,6,6,0,0,0,0,0,✅ 自然增长
257,905166,Ref人生模拟器,0.0,1600,1357,243,1527,1291,236,3,3,0,0,0,0,0,✅ 自然增长
258,840945,SBTI人格测试,6.9,87344,87106,238,85837,85644,193,116,116,0,0,0,0,0,✅ 自然增长
259,842745,节奏快打,8.9,10312,10074,238,9965,9722,243,17,15,2,0,0,0,0,✅ 自然增长
260,899549,宠物进化家,9.3,1365,1127,238,1162,964,198,23,22,1,0,0,0,0,✅ 自然增长
261,834861,手相学大师,8.6,55451,55214,237,52206,51985,221,92,90,2,0,0,0,0,✅ 自然增长
262,883126,循环打BOSS,9.1,8899,8662,237,6496,6342,154,44,43,1,0,0,0,0,✅ 自然增长
263,901023,足球生涯,8.6,6430,6193,237,6050,5832,218,13,12,1,0,0,0,0,✅ 自然增长
264,829615,拼豆乐园,8.6,76616,76380,236,75262,75047,215,47,47,0,0,0,0,0,✅ 自然增长
265,867847,末日来临：30天倒计时,7.8,15501,15265,236,14027,13819,208,70,70,0,0,0,0,0,✅ 自然增长
266,836428,欺骗酒馆,7.7,11439,11203,236,10929,10704,225,13,13,0,0,0,0,0,✅ 自然增长
267,903315,人生赢家：从回收站开始,7.6,1902,1668,234,1718,1509,209,14,14,0,0,0,0,0,✅ 自然增长
268,835342,末日检疫区：最后一站,7.4,58545,58317,228,58822,58604,218,73,73,0,0,0,0,0,✅ 自然增长
269,884042,旋刃战车,8.4,9356,9130,226,8731,8519,212,50,49,1,0,0,0,0,✅ 自然增长
270,906268,大宋天子,7.5,772,546,226,735,521,214,5,3,2,0,0,0,0,✅ 自然增长
271,904481,数学增量,5.3,1191,968,223,995,812,183,14,12,2,0,0,0,0,✅ 自然增长
272,871584,碰碰车大乱斗,8.9,27374,27153,221,25216,25022,194,76,76,0,0,0,0,0,✅ 自然增长
273,890569,云墟修仙录,9.0,8864,8643,221,7698,7506,192,67,66,1,0,0,0,0,✅ 自然增长
274,828612,电竞大师,8.7,56982,56764,218,49588,49403,185,329,328,1,0,0,0,0,✅ 自然增长
275,904528,我在三国拆遍九州,9.8,650,432,218,614,420,194,13,7,6,0,0,0,0,✅ 自然增长
276,840073,F1车手生涯,7.9,31949,31732,217,29472,29274,198,59,59,0,0,0,0,0,✅ 自然增长
277,866252,手机大亨,8.3,8185,7968,217,7598,7397,201,44,43,1,0,0,0,0,✅ 自然增长
278,890943,在苹果落下之前,10.0,2389,2172,217,2304,2088,216,11,11,0,0,0,0,0,✅ 自然增长
279,895939,电商店长模拟器,9.0,3993,3777,216,3709,3513,196,16,16,0,0,0,0,0,✅ 自然增长
280,885437,蚂蚁搬家模拟器,8.5,3926,3710,216,3303,3128,175,29,29,0,0,0,0,0,✅ 自然增长
281,842659,神明模拟：我于万界之上,8.7,54131,53916,215,47753,47571,182,169,169,0,0,0,0,0,✅ 自然增长
282,890069,情商测试,3.4,7260,7046,214,6922,6719,203,9,9,0,0,0,0,0,✅ 自然增长
283,898172,大唐模拟器：贞观棋局,8.3,5958,5744,214,5476,5301,175,17,17,0,0,0,0,0,✅ 自然增长
284,834962,真·技能五子棋,7.8,17044,16833,211,15141,14954,187,38,38,0,0,0,0,0,✅ 自然增长
285,889863,帝皇战线,9.2,4250,4039,211,4010,3816,194,19,18,1,0,0,0,0,✅ 自然增长
286,898517,幽冥司：万魂归寂,9.4,1240,1029,211,1030,847,183,10,10,0,0,0,0,0,✅ 自然增长
287,878957,教练，我想当电竞经理,8.0,10858,10649,209,9730,9539,191,78,78,0,0,0,0,0,✅ 自然增长
288,881425,我靠走位活到满屏特效,9.1,2172,1963,209,1838,1656,182,18,18,0,0,0,0,0,✅ 自然增长
289,877767,从抓妖开始,8.8,26642,26435,207,21245,21096,149,255,254,1,0,0,0,0,✅ 自然增长
290,805616,围棋 - AI对战,4.0,17529,17322,207,16252,16053,199,17,17,0,0,0,0,0,✅ 自然增长
291,903119,随机地牢3d,8.6,473,268,205,410,231,179,9,5,4,0,0,0,0,✅ 自然增长
292,884567,赛博狼人杀,7.4,12799,12595,204,11564,11395,169,200,198,2,0,0,0,0,✅ 自然增长
293,896817,蚀心劫,8.3,2886,2684,202,2708,2515,193,11,9,2,0,0,0,0,✅ 自然增长
294,825618,经典游戏合集,8.7,44365,44164,201,39975,39803,172,37,37,0,0,0,0,0,✅ 自然增长
295,839624,三国：世家崛起,7.4,34785,34584,201,29565,29399,166,200,199,1,0,0,0,0,✅ 自然增长
296,907679,鸿蒙仙途,10.0,516,317,199,446,271,175,7,7,0,0,0,0,0,✅ 自然增长
297,876161,孤独的沙漠公路,8.6,10336,10138,198,9735,9551,184,32,32,0,0,0,0,0,✅ 自然增长
298,888750,牛顿棋,9.5,3072,2875,197,2920,2731,189,16,14,2,0,0,0,0,✅ 自然增长
299,843884,明星模拟器：今天也要耍大牌,7.6,41681,41485,196,37978,37807,171,68,68,0,0,0,0,0,✅ 自然增长
300,847681,修仙模拟器,7.7,15886,15691,195,15583,15398,185,17,17,0,0,0,0,0,✅ 自然增长
301,873538,梦中的江湖,9.4,6614,6419,195,5331,5157,174,58,56,2,0,0,0,0,✅ 自然增长
302,908297,废品大亨,0.0,233,38,195,216,35,181,2,0,2,0,0,0,0,✅ 自然增长
303,820187,足球经理：世界杯,9.3,26632,26439,193,23051,22877,174,190,190,0,0,0,0,0,✅ 自然增长
304,844838,王朝崛起,7.7,38972,38780,192,34297,34139,158,233,233,0,0,0,0,0,✅ 自然增长
305,879531,摩托车手生涯,8.7,14140,13948,192,13516,13333,183,21,21,0,0,0,0,0,✅ 自然增长
306,852035,MOBA策划模拟器,7.6,25754,25567,187,21915,21747,168,237,234,3,0,0,0,0,✅ 自然增长
307,865595,魔鬼步伐,9.5,5820,5634,186,5520,5351,169,24,24,0,0,0,0,0,✅ 自然增长
308,886013,傻瓜python,8.8,2134,1948,186,1968,1789,179,10,8,2,0,0,0,0,✅ 自然增长
309,869585,测测你的异世界职业,7.6,7490,7305,185,6652,6489,163,16,15,1,0,0,0,0,✅ 自然增长
310,897473,养猫模拟器,8.9,1817,1632,185,1781,1596,185,8,7,1,0,0,0,0,✅ 自然增长
311,871586,名校养成记,8.5,17868,17684,184,15721,15563,158,103,103,0,0,0,0,0,✅ 自然增长
312,839633,抽卡模拟器,9.0,12708,12524,184,11879,11701,178,13,12,1,0,0,0,0,✅ 自然增长
313,876611,榴莲大师,9.3,3684,3501,183,3376,3203,173,6,6,0,0,0,0,0,✅ 自然增长
314,839997,围棋对弈,2.0,4608,4426,182,4633,4451,182,5,5,0,0,0,0,0,✅ 自然增长
315,837851,职场大富翁,8.2,33757,33577,180,30665,30501,164,66,65,1,0,0,0,0,✅ 自然增长
316,821715,欢乐推币机,5.7,103812,103633,179,95247,95095,152,71,71,0,0,0,0,0,✅ 自然增长
317,867439,斗兽棋,6.2,4509,4330,179,4211,4047,164,12,12,0,0,0,0,0,✅ 自然增长
318,896748,几何火力场,9.2,2003,1825,178,1865,1693,172,18,18,0,0,0,0,0,✅ 自然增长
319,904267,可乐大亨,7.9,613,435,178,559,392,167,6,5,1,0,0,0,0,✅ 自然增长
320,831631,逃离伪人：生存七日,9.0,47069,46892,177,45412,45273,139,260,258,2,0,0,0,0,✅ 自然增长
321,849017,100美元,8.9,63627,63451,176,58429,58279,150,362,362,0,0,0,0,0,✅ 自然增长
322,832678,族长模拟器,7.0,21479,21303,176,18879,18722,157,59,59,0,0,0,0,0,✅ 自然增长
323,874877,音跃,8.4,4452,4276,176,4244,4067,177,5,5,0,0,0,0,0,✅ 自然增长
324,900647,无理世界,6.0,1608,1432,176,1577,1400,177,6,6,0,0,0,0,0,✅ 自然增长
325,902227,弓箭手的救赎,9.2,904,728,176,834,665,169,11,9,2,0,0,0,0,✅ 自然增长
326,864867,限时触碰,8.8,8312,8137,175,7739,7581,158,49,47,2,0,0,0,0,✅ 自然增长
327,803654,大富翁中国之旅,5.9,32468,32294,174,30843,30675,168,7,7,0,0,0,0,0,✅ 自然增长
328,892205,窑火青瓷,8.1,6195,6021,174,5512,5350,162,21,20,1,0,0,0,0,✅ 自然增长
329,877169,暗黑大剑守卫,9.8,7158,6985,173,5955,5819,136,109,109,0,0,0,0,0,✅ 自然增长
330,895142,旅行拼图,9.1,276,103,173,266,98,168,5,5,0,0,0,0,0,✅ 自然增长
331,819077,猛攻兄弟,9.0,29426,29254,172,25292,25139,153,116,116,0,0,0,0,0,✅ 自然增长
332,834521,网络画家模拟器,8.3,93238,93067,171,84238,84117,121,447,446,1,0,0,0,0,✅ 自然增长
333,885461,星际风暴,9.1,3710,3539,171,3189,3048,141,40,38,2,0,0,0,0,✅ 自然增长
334,892641,暴走飞刃,8.9,1674,1503,171,1509,1354,155,13,13,0,0,0,0,0,✅ 自然增长
335,902311,我有一间中医馆,8.8,2549,2381,168,2336,2183,153,14,14,0,0,0,0,0,✅ 自然增长
336,907035,我在乱世开黑店,0.0,448,280,168,423,263,160,1,0,1,0,0,0,0,✅ 自然增长
337,828409,实况足球大师模拟器,8.8,35242,35075,167,30168,30038,130,363,362,1,0,0,0,0,✅ 自然增长
338,874779,镜渡,8.8,14411,14245,166,13693,13550,143,50,49,1,0,0,0,0,✅ 自然增长
339,840990,你的灵药：魔物养成计划,9.0,40802,40637,165,33634,33511,123,173,172,1,0,0,0,0,✅ 自然增长
340,860599,画个技能打怪兽,8.7,20187,20022,165,18263,18118,145,43,42,1,0,0,0,0,✅ 自然增长
341,883938,豫境高中,7.3,10635,10470,165,9692,9549,143,41,41,0,0,0,0,0,✅ 自然增长
342,833898,竞拍大师,6.3,56460,56296,164,51796,51653,143,88,88,0,0,0,0,0,✅ 自然增长
343,896482,咖啡小馆物语,8.1,2442,2279,163,2215,2068,147,12,12,0,0,0,0,0,✅ 自然增长
344,860557,完蛋！我被员工包围了,9.5,17840,17680,160,15364,15234,130,19,19,0,0,0,0,0,✅ 自然增长
345,857687,组法成杖,9.3,6414,6254,160,5531,5391,140,42,41,1,0,0,0,0,✅ 自然增长
346,865959,贵族发家史,8.9,15579,15420,159,13291,13163,128,106,105,1,0,0,0,0,✅ 自然增长
347,857514,拼图物语,9.0,12149,11990,159,10996,10853,143,28,28,0,0,0,0,0,✅ 自然增长
348,835334,别碰我鼠标,9.0,25636,25478,158,22838,22704,134,140,135,5,0,0,0,0,✅ 自然增长
349,891969,驭兽放置：三国轮回,9.5,338,180,158,266,145,121,7,7,0,0,0,0,0,✅ 自然增长
350,857110,资本风云录,9.0,12231,12074,157,10284,10152,132,120,117,3,0,0,0,0,✅ 自然增长
351,832296,黑八传说,7.1,10579,10422,157,10381,10230,151,15,15,0,0,0,0,0,✅ 自然增长
352,834666,蜘蛛模拟器,6.8,12272,12117,155,11415,11273,142,44,44,0,0,0,0,0,✅ 自然增长
353,882553,疯狂集装箱模拟器,7.1,8668,8513,155,8126,7971,155,32,32,0,0,0,0,0,✅ 自然增长
354,846337,一句话八百个心眼,7.9,17861,17708,153,16802,16671,131,12,12,0,0,0,0,0,✅ 自然增长
355,881201,开局一个跳跃键：资源全靠跳,9.5,13011,12858,153,11745,11619,126,93,90,3,0,0,0,0,✅ 自然增长
356,903218,弓手刷刷刷,0.0,311,158,153,271,133,138,2,2,0,0,0,0,0,✅ 自然增长
357,846083,你是什么恶魔？,8.2,5196,5044,152,4812,4670,142,22,22,0,0,0,0,0,✅ 自然增长
358,823484,职场新人模拟器,8.4,30720,30569,151,27147,27016,131,61,60,1,0,0,0,0,✅ 自然增长
359,853656,SC 电竞经理,8.8,19252,19101,151,17350,17212,138,79,78,1,0,0,0,0,✅ 自然增长
360,889818,画个圈圈,8.4,4785,4634,151,4077,3955,122,28,27,1,0,0,0,0,✅ 自然增长
361,834968,堆叠厨房,7.9,74251,74101,150,65894,65779,115,248,245,3,0,0,0,0,✅ 自然增长
362,877310,机魂捕获计划,9.6,5614,5465,149,4443,4324,119,41,40,1,0,0,0,0,✅ 自然增长
363,867434,散装武神：拼出个神器,8.4,49249,49103,146,41721,41618,103,136,136,0,0,0,0,0,✅ 自然增长
364,856514,地产风云,8.2,18908,18762,146,15973,15856,117,176,176,0,0,0,0,0,✅ 自然增长
365,851669,我要做皇帝,8.1,9111,8965,146,8167,8042,125,32,32,0,0,0,0,0,✅ 自然增长
366,820154,生物进化,7.7,46764,46619,145,42465,42334,131,94,94,0,0,0,0,0,✅ 自然增长
367,840528,你在狗叫什么,6.7,28255,28110,145,27516,27397,119,41,41,0,0,0,0,0,✅ 自然增长
368,886783,每次升级只加1属性,7.8,2377,2232,145,1838,1723,115,14,13,1,0,0,0,0,✅ 自然增长
369,898669,江湖宗门模拟器,7.9,728,583,145,650,512,138,9,6,3,0,0,0,0,✅ 自然增长
370,846815,末世安全区：极限搜打撤,8.1,22518,22375,143,18780,18660,120,106,106,0,0,0,0,0,✅ 自然增长
371,891460,我真的记不住啊！,7.6,13390,13247,143,12261,12140,121,49,49,0,0,0,0,0,✅ 自然增长
372,836969,天天抓娃娃,8.8,13945,13803,142,12803,12673,130,24,23,1,0,0,0,0,✅ 自然增长
373,895770,魂环大陆,7.8,3085,2943,142,2562,2447,115,14,13,1,0,0,0,0,✅ 自然增长
374,845273,榴莲大亨,6.6,35721,35580,141,33033,32908,125,82,82,0,0,0,0,0,✅ 自然增长
375,849150,宗门沉浮录,7.5,19140,18999,141,16208,16092,116,89,88,1,0,0,0,0,✅ 自然增长
376,862281,Life Journey人生轨迹,8.7,12668,12527,141,11030,10915,115,174,174,0,0,0,0,0,✅ 自然增长
377,862197,Girigo许愿APP,7.9,6845,6704,141,6332,6199,133,48,48,0,0,0,0,0,✅ 自然增长
378,890502,肉鸽割草：动量无限攒,9.0,3814,3673,141,3210,3087,123,16,16,0,0,0,0,0,✅ 自然增长
379,903962,法宝经营模拟,8.4,1303,1163,140,1130,1010,120,10,10,0,0,0,0,0,✅ 自然增长
380,850600,雨之国,8.9,25760,25621,139,24179,24062,117,83,83,0,0,0,0,0,✅ 自然增长
381,881218,重生1985致富,9.2,8850,8711,139,7989,7863,126,19,19,0,0,0,0,0,✅ 自然增长
382,903127,砸瓶子,8.5,2631,2492,139,2307,2190,117,15,15,0,0,0,0,0,✅ 自然增长
383,850994,十亿魂幡主,8.8,32855,32717,138,26930,26825,105,99,99,0,0,0,0,0,✅ 自然增长
384,881502,电脑大亨,9.1,6763,6625,138,5932,5821,111,23,22,1,0,0,0,0,✅ 自然增长
385,871858,我像哪位三国历史人物,7.4,4418,4280,138,4081,3950,131,9,9,0,0,0,0,0,✅ 自然增长
386,827854,我在末世有间超市,8.4,26489,26352,137,23726,23601,125,61,61,0,0,0,0,0,✅ 自然增长
387,866762,有家租车行,9.1,15131,14994,137,13140,13026,114,52,52,0,0,0,0,0,✅ 自然增长
388,889806,科学崩坏大乱斗,9.3,623,486,137,604,469,135,7,7,0,0,0,0,0,✅ 自然增长
389,906858,末日小镇,0.0,238,101,137,209,90,119,0,0,0,0,0,0,0,✅ 自然增长
390,862848,积木成方,9.2,11186,11050,136,9919,9794,125,13,13,0,0,0,0,0,✅ 自然增长
391,902570,深海水族箱：小鱼无限进化,9.3,2316,2180,136,1948,1831,117,20,21,-1,0,0,0,0,✅ 自然增长
392,903547,无尽流战士,8.4,678,543,135,525,417,108,12,12,0,0,0,0,0,✅ 自然增长
393,868721,深渊捕食者,7.9,9867,9733,134,8799,8672,127,43,43,0,0,0,0,0,✅ 自然增长
394,898557,黄金年代的房地产,9.1,6091,5957,134,5500,5383,117,22,21,1,0,0,0,0,✅ 自然增长
395,859365,RGB调色大师,9.4,4711,4577,134,4484,4358,126,10,10,0,0,0,0,0,✅ 自然增长
396,892912,你也是作曲家,6.2,3323,3189,134,3123,2999,124,14,14,0,0,0,0,0,✅ 自然增长
397,890887,修仙叠中叠,9.0,1153,1019,134,983,868,115,11,11,0,0,0,0,0,✅ 自然增长
398,808433,大富翁中国之旅 3D,0.0,22328,22196,132,21033,20905,128,4,4,0,0,0,0,0,✅ 自然增长
399,875454,3D跳一跳模拟器,8.8,17582,17450,132,16692,16574,118,60,60,0,0,0,0,0,✅ 自然增长
400,870913,蛊道成仙,8.4,16897,16765,132,15751,15643,108,174,173,1,0,0,0,0,✅ 自然增长
401,898973,榴莲博物馆,9.8,1559,1427,132,1375,1262,113,23,23,0,0,0,0,0,✅ 自然增长
402,838504,黄金矿工,6.8,9951,9820,131,9433,9314,119,8,8,0,0,0,0,0,✅ 自然增长
403,896873,收破烂模拟器,7.8,6789,6658,131,6091,5978,113,24,24,0,0,0,0,0,✅ 自然增长
404,820836,迷雾庇护所,8.3,32231,32101,130,28396,28296,100,178,178,0,0,0,0,0,✅ 自然增长
405,870016,修仙神人模拟器,9.3,21854,21724,130,17615,17511,104,177,183,-6,0,0,0,0,✅ 自然增长
406,843187,原罪审判：人格测试,6.4,7469,7339,130,6960,6841,119,23,22,1,0,0,0,0,✅ 自然增长
407,850183,我是创世神,7.4,38698,38569,129,33548,33444,104,185,185,0,0,0,0,0,✅ 自然增长
408,847575,绿茵生涯,8.9,27674,27545,129,24434,24332,102,125,125,0,0,0,0,0,✅ 自然增长
409,841682,你的号炸了,9.4,21803,21674,129,20081,19965,116,445,444,1,0,0,0,0,✅ 自然增长
410,869069,奶茶物语,9.1,21211,21083,128,19074,18968,106,66,66,0,0,0,0,0,✅ 自然增长
411,859965,给我干哪儿来了？,8.9,15352,15224,128,14063,13942,121,67,67,0,0,0,0,0,✅ 自然增长
412,887173,猪猪吃到撑,7.5,9056,8928,128,8086,7977,109,17,17,0,0,0,0,0,✅ 自然增长
413,891317,深海吞噬者,6.8,3561,3433,128,3392,3266,126,7,7,0,0,0,0,0,✅ 自然增长
414,905992,诸侯问鼎,0.0,509,381,128,461,341,120,4,4,0,0,0,0,0,✅ 自然增长
415,864400,全是广告的游戏2,5.9,11364,11237,127,10499,10381,118,38,38,0,0,0,0,0,✅ 自然增长
416,813196,TowerHell 塔楼跑酷,3.7,54433,54307,126,52154,52051,103,68,68,0,0,0,0,0,✅ 自然增长
417,870885,乱世牌,9.2,21821,21695,126,18675,18581,94,111,111,0,0,0,0,0,✅ 自然增长
418,874201,德州碎途,5.9,10131,10005,126,9276,9157,119,33,33,0,0,0,0,0,✅ 自然增长
419,845629,女帝的诏令,9.5,27188,27063,125,24657,24550,107,267,267,0,0,0,0,0,✅ 自然增长
420,874917,大楼生存：轮回跳跃,8.4,5889,5764,125,5481,5365,116,27,27,0,0,0,0,0,✅ 自然增长
421,858418,左轮对决,8.4,4920,4795,125,4664,4546,118,6,6,0,0,0,0,0,✅ 自然增长
422,825482,编程矿场：LUA学习,8.7,20651,20527,124,18827,18723,104,54,54,0,0,0,0,0,✅ 自然增长
423,831199,逃离末日：无尽公路,8.7,47772,47649,123,42074,41980,94,147,147,0,0,0,0,0,✅ 自然增长
424,858055,点点宇宙,8.5,36519,36396,123,30488,30398,90,106,106,0,0,0,0,0,✅ 自然增长
425,854573,职业律师模拟器,8.3,12661,12538,123,11223,11114,109,39,38,1,0,0,0,0,✅ 自然增长
426,874106,极速外卖大亨,7.7,10688,10565,123,9891,9779,112,23,23,0,0,0,0,0,✅ 自然增长
427,880273,古城兴邦：城池经营记,8.1,4284,4161,123,3710,3598,112,27,26,1,0,0,0,0,✅ 自然增长
428,828698,虚环之璃：伪人安保亭,8.4,50749,50627,122,44074,43980,94,205,205,0,0,0,0,0,✅ 自然增长
429,825193,休闲小游戏合集,5.0,14752,14630,122,14332,14214,118,8,7,1,0,0,0,0,✅ 自然增长
430,831426,规则怪谈,6.3,22402,22281,121,21962,21854,108,29,28,1,0,0,0,0,✅ 自然增长
431,887975,撒币之旅,9.0,2542,2421,121,2123,2006,117,26,26,0,0,0,0,0,✅ 自然增长
432,874741,水漂,7.1,2249,2128,121,2105,1994,111,5,5,0,0,0,0,0,✅ 自然增长
433,883157,测一测，你最适合生活在哪个城市,9.6,1561,1440,121,1422,1311,111,6,6,0,0,0,0,0,✅ 自然增长
434,838326,明爱 StarLove,9.3,32068,31948,120,28960,28872,88,221,221,0,0,0,0,0,✅ 自然增长
435,848512,中世纪模拟器,9.0,18445,18325,120,15542,15439,103,103,101,2,0,0,0,0,✅ 自然增长
436,839330,命运左轮,4.0,6578,6458,120,6277,6160,117,6,6,0,0,0,0,0,✅ 自然增长
437,838523,我在仙界当典狱长,7.4,32617,32498,119,28767,28664,103,93,93,0,0,0,0,0,✅ 自然增长
438,855243,星球吞噬：生态纪元,9.2,17367,17248,119,15207,15106,101,58,59,-1,0,0,0,0,✅ 自然增长
439,854124,绘色迷宫,8.5,3164,3045,119,2941,2831,110,8,8,0,0,0,0,0,✅ 自然增长
440,903070,暗金猎人,9.0,1445,1326,119,1187,1096,91,14,12,2,0,0,0,0,✅ 自然增长
441,886501,将军请抽卡,7.9,3835,3718,117,3376,3275,101,16,16,0,0,0,0,0,✅ 自然增长
442,905077,赛马马会与评磅员打分模拟器,9.8,1585,1468,117,1463,1359,104,17,16,1,0,0,0,0,✅ 自然增长
443,834691,硝烟商人,8.7,53429,53313,116,48314,48231,83,193,191,2,0,0,0,0,✅ 自然增长
444,835516,中餐馆经营日记,6.9,36317,36201,116,32713,32623,90,60,59,1,0,0,0,0,✅ 自然增长
445,871126,无限氪金：二次元养成记,8.3,8916,8800,116,7628,7529,99,34,33,1,0,0,0,0,✅ 自然增长
446,885270,指尖军团,8.8,4110,3994,116,3765,3659,106,16,16,0,0,0,0,0,✅ 自然增长
447,901711,手机大亨：造机帝国,8.0,1738,1622,116,1563,1463,100,8,8,0,0,0,0,0,✅ 自然增长
448,906964,掌门我来啦,8.9,602,486,116,535,432,103,6,6,0,0,0,0,0,✅ 自然增长
449,828621,我只想苟到成仙,9.1,52394,52279,115,45776,45696,80,180,180,0,0,0,0,0,✅ 自然增长
450,877727,疯狂盖高楼,9.5,15529,15414,115,14592,14489,103,26,25,1,0,0,0,0,✅ 自然增长
451,875013,菌子推论,9.1,6815,6700,115,5720,5628,92,30,30,0,0,0,0,0,✅ 自然增长
452,904159,冰棍少年,8.2,589,474,115,547,445,102,8,7,1,0,0,0,0,✅ 自然增长
453,858406,FPS电竞模拟,8.3,15590,15476,114,14309,14205,104,21,21,0,0,0,0,0,✅ 自然增长
454,831116,极速漂移,4.5,7481,7367,114,7392,7281,111,10,10,0,0,0,0,0,✅ 自然增长
455,852934,广州靓仔日记,8.6,17498,17385,113,15491,15401,90,57,57,0,0,0,0,0,✅ 自然增长
456,848505,欢乐切水果,0.0,7848,7736,112,7696,7587,109,4,4,0,0,0,0,0,✅ 自然增长
457,880460,主神：轮回试炼场,8.9,7393,7281,112,6192,6102,90,41,41,0,0,0,0,0,✅ 自然增长
458,893392,沙滩寻宝,3.7,2463,2351,112,2218,2112,106,11,11,0,0,0,0,0,✅ 自然增长
459,899373,虫族入侵,0.0,262,150,112,231,137,94,2,2,0,0,0,0,0,✅ 自然增长
460,898330,想和你一起做游戏,9.5,1882,1771,111,1835,1726,109,12,11,1,0,0,0,0,✅ 自然增长
461,841518,今天也元气满满,9.4,32231,32121,110,29137,29047,90,169,168,1,0,0,0,0,✅ 自然增长
462,834635,萌趣找找乐,5.5,31769,31659,110,28389,28301,88,47,47,0,0,0,0,0,✅ 自然增长
463,837316,古代人生模拟器,7.5,19909,19799,110,18116,18021,95,24,24,0,0,0,0,0,✅ 自然增长
464,861473,煎饼果子传奇,7.2,6894,6784,110,6462,6359,103,15,15,0,0,0,0,0,✅ 自然增长
465,865652,网约车模拟经营,8.1,19734,19626,108,17261,17169,92,47,47,0,0,0,0,0,✅ 自然增长
466,865285,合并丹宗,7.9,15895,15787,108,12863,12775,88,70,70,0,0,0,0,0,✅ 自然增长
467,830673,SCP：7414,9.4,8821,8713,108,8205,8108,97,64,64,0,0,0,0,0,✅ 自然增长
468,869891,极简炼器修仙,7.5,7175,7067,108,6194,6105,89,45,44,1,0,0,0,0,✅ 自然增长
469,869280,世界杯王朝球队模拟器,9.0,5371,5263,108,5000,4898,102,7,7,0,0,0,0,0,✅ 自然增长
470,905118,无尽转生,8.9,993,885,108,797,706,91,16,16,0,0,0,0,0,✅ 自然增长
471,892745,艾萨克手稿,8.5,829,721,108,820,715,105,9,9,0,0,0,0,0,✅ 自然增长
472,839295,开局废灵根，我无敌了,8.2,37095,36988,107,32017,31944,73,51,51,0,0,0,0,0,✅ 自然增长
473,855087,一生,7.8,5302,5196,106,4873,4773,100,57,57,0,0,0,0,0,✅ 自然增长
474,899686,肩并肩之抢被子,9.5,841,735,106,819,712,107,5,5,0,0,0,0,0,✅ 自然增长
475,885506,法医鉴定中心模拟器,6.7,7056,6951,105,6368,6284,84,29,29,0,0,0,0,0,✅ 自然增长
476,900543,欧皇召唤：最强妖兽,8.4,5070,4965,105,4245,4173,72,39,38,1,0,0,0,0,✅ 自然增长
477,850010,紫微斗数世界,8.7,2504,2399,105,2292,2194,98,17,16,1,0,0,0,0,✅ 自然增长
478,883984,走，赶海去！,9.1,2291,2186,105,2029,1934,95,12,11,1,0,0,0,0,✅ 自然增长
479,874993,上班摸鱼 你能到第几层,10.0,330,225,105,325,217,108,5,5,0,0,0,0,0,✅ 自然增长
480,891634,幸运骰子,8.0,8039,7935,104,7111,7028,83,21,20,1,0,0,0,0,✅ 自然增长
481,848728,开局一只蛋：史前对决,8.6,7375,7271,104,6803,6710,93,24,24,0,0,0,0,0,✅ 自然增长
482,903244,灵珠修仙坊,8.1,920,816,104,816,726,90,8,8,0,0,0,0,0,✅ 自然增长
483,840997,海上避难所,6.1,36257,36154,103,31789,31705,84,64,64,0,0,0,0,0,✅ 自然增长
484,895918,包工头模拟器,7.4,2314,2211,103,2070,1972,98,5,4,1,0,0,0,0,✅ 自然增长
485,901871,深渊猎宝人,8.0,495,392,103,362,314,48,20,13,7,0,0,0,0,✅ 自然增长
