rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
241,847526,星语塔罗,9.2,21394,21125,269,20360,20105,255,30,30,0,0,0,0,0,✅ 自然增长
242,837851,职场大富翁,8.4,32606,32339,267,29634,29388,246,64,64,0,0,0,0,0,✅ 自然增长
243,831725,教练，我想打篮球,9.0,59607,59341,266,52988,52762,226,270,268,2,0,0,0,0,✅ 自然增长
244,860599,画个技能打怪兽,8.7,19023,18758,265,17216,16986,230,39,39,0,0,0,0,0,✅ 自然增长
245,866252,手机大亨,8.2,6861,6596,265,6364,6113,251,28,26,2,0,0,0,0,✅ 自然增长
246,903187,开局一个光头，修为全靠入,0.0,311,47,264,282,42,240,2,2,0,0,0,0,0,✅ 自然增长
247,892205,窑火青瓷,8.3,5194,4931,263,4647,4402,245,17,17,0,0,0,0,0,✅ 自然增长
248,842659,神明模拟：我于万界之上,8.7,52943,52681,262,46800,46587,213,166,165,1,0,0,0,0,✅ 自然增长
249,873776,全民抽卡求生,7.8,8469,8207,262,7559,7325,234,21,21,0,0,0,0,0,✅ 自然增长
250,856984,水浒传,9.1,38688,38428,260,34024,33815,209,120,120,0,0,0,0,0,✅ 自然增长
251,883861,文明无限流,9.1,5542,5283,259,4645,4424,221,27,27,0,0,0,0,0,✅ 自然增长
252,890049,颅内坍缩指南 NewtonTaker,9.6,431,172,259,420,168,252,18,14,4,0,0,0,0,✅ 自然增长
253,902763,人生模拟器,0.0,966,709,257,924,680,244,3,3,0,0,0,0,0,✅ 自然增长
254,891354,活成这样子,8.7,1549,1295,254,1405,1177,228,17,15,2,0,0,0,0,✅ 自然增长
255,836428,欺骗酒馆,7.9,10113,9860,253,9703,9457,246,12,10,2,0,0,0,0,✅ 自然增长
256,834968,堆叠厨房,7.9,73122,72870,252,65001,64804,197,244,243,1,0,0,0,0,✅ 自然增长
257,874104,丢个镐子,8.0,17902,17650,252,15293,15087,206,89,89,0,0,0,0,0,✅ 自然增长
258,828612,电竞大师,8.7,55875,55624,251,48684,48475,209,326,326,0,0,0,0,0,✅ 自然增长
259,887173,猪猪吃到撑,7.4,8093,7843,250,7266,7047,219,17,16,1,0,0,0,0,✅ 自然增长
260,834962,真·技能五子棋,7.8,15815,15568,247,14022,13802,220,37,37,0,0,0,0,0,✅ 自然增长
261,897317,双人画一画,0.0,614,367,247,613,370,243,2,1,1,0,0,0,0,✅ 自然增长
262,881425,我靠走位活到满屏特效,9.4,1137,891,246,948,739,209,13,12,1,0,0,0,0,✅ 自然增长
263,844838,王朝崛起,7.7,37638,37393,245,33154,32943,211,227,226,1,0,0,0,0,✅ 自然增长
264,870016,修仙神人模拟器,9.4,21067,20825,242,17009,16800,209,180,178,2,0,0,0,0,✅ 自然增长
265,885124,摸鱼探案局,8.6,453,211,242,370,171,199,5,4,1,0,0,0,0,✅ 自然增长
266,891910,哪边是下？WHICH WAY DOWN ?,9.0,5336,5097,239,4981,4758,223,22,21,1,0,0,0,0,✅ 自然增长
267,834691,硝烟商人,8.7,52590,52352,238,47677,47459,218,184,184,0,0,0,0,0,✅ 自然增长
268,881218,重生1985致富,9.3,7935,7698,237,7195,6987,208,18,18,0,0,0,0,0,✅ 自然增长
269,853656,SC 电竞经理,8.9,18395,18161,234,16602,16388,214,74,73,1,0,0,0,0,✅ 自然增长
270,876161,孤独的沙漠公路,8.6,9124,8890,234,8607,8384,223,29,29,0,0,0,0,0,✅ 自然增长
271,834707,绝密搜打撤,8.1,22381,22148,233,20679,20475,204,146,144,2,0,0,0,0,✅ 自然增长
272,832296,黑八传说,7.3,9623,9390,233,9494,9272,222,14,14,0,0,0,0,0,✅ 自然增长
273,869069,奶茶物语,9.1,20193,19962,231,18219,18023,196,64,64,0,0,0,0,0,✅ 自然增长
274,828621,我只想苟到成仙,9.1,51504,51274,230,45087,44898,189,177,177,0,0,0,0,0,✅ 自然增长
275,828409,实况足球大师模拟器,8.8,34262,34032,230,29391,29199,192,359,357,2,0,0,0,0,✅ 自然增长
276,839997,围棋对弈,2.0,3334,3104,230,3366,3133,233,5,5,0,0,0,0,0,✅ 自然增长
277,838523,我在仙界当典狱长,7.3,31867,31639,228,28177,27979,198,90,90,0,0,0,0,0,✅ 自然增长
278,892758,大家来拼豆！,8.1,1225,998,227,1040,837,203,12,12,0,0,0,0,0,✅ 自然增长
279,902031,手机大亨：经销商之路,5.4,1180,953,227,1078,868,210,7,7,0,0,0,0,0,✅ 自然增长
280,889863,帝皇战线,9.3,3065,2839,226,2918,2707,211,14,13,1,0,0,0,0,✅ 自然增长
281,831631,逃离伪人：生存七日,9.0,45905,45680,225,44426,44240,186,256,256,0,0,0,0,0,✅ 自然增长
282,885506,法医鉴定中心模拟器,7.1,6111,5887,224,5545,5339,206,27,27,0,0,0,0,0,✅ 自然增长
283,821715,欢乐推币机,5.7,102572,102349,223,94211,94022,189,71,70,1,0,0,0,0,✅ 自然增长
284,852035,MOBA策划模拟器,7.5,24938,24715,223,21236,21040,196,230,230,0,0,0,0,0,✅ 自然增长
285,878957,教练，我想当电竞经理,8.0,9792,9571,221,8792,8596,196,72,72,0,0,0,0,0,✅ 自然增长
286,848505,欢乐切水果,0.0,7090,6871,219,6972,6759,213,4,4,0,0,0,0,0,✅ 自然增长
287,839213,家族崛起,8.1,35922,35704,218,30965,30789,176,199,197,2,0,0,0,0,✅ 自然增长
288,840073,F1车手生涯,7.9,30921,30705,216,28535,28334,201,57,57,0,0,0,0,0,✅ 自然增长
289,862848,积木成方,9.1,10340,10126,214,9201,9017,184,12,12,0,0,0,0,0,✅ 自然增长
290,838326,明爱 StarLove,9.3,31024,30811,213,28075,27892,183,214,213,1,0,0,0,0,✅ 自然增长
291,900461,一统江湖,9.8,1435,1223,212,1196,1024,172,12,12,0,0,0,0,0,✅ 自然增长
292,803654,大富翁中国之旅,5.9,31345,31134,211,29759,29555,204,7,7,0,0,0,0,0,✅ 自然增长
293,879531,摩托车手生涯,8.6,12951,12740,211,12401,12195,206,20,20,0,0,0,0,0,✅ 自然增长
294,867937,赌石大师,7.9,15516,15307,209,14571,14383,188,35,34,1,0,0,0,0,✅ 自然增长
295,890105,无序引力与空间,9.6,2129,1920,209,2048,1855,193,9,9,0,0,0,0,0,✅ 自然增长
296,835516,中餐馆经营日记,6.9,35351,35143,208,31883,31715,168,59,59,0,0,0,0,0,✅ 自然增长
297,845273,榴莲大亨,6.4,34695,34487,208,32124,31942,182,79,79,0,0,0,0,0,✅ 自然增长
298,871586,名校养成记,8.5,16885,16678,207,14890,14707,183,95,95,0,0,0,0,0,✅ 自然增长
299,849017,100美元,8.9,62466,62260,206,57452,57285,167,355,355,0,0,0,0,0,✅ 自然增长
300,843884,明星模拟器：今天也要耍大牌,7.7,40604,40398,206,37055,36874,181,66,66,0,0,0,0,0,✅ 自然增长
301,900647,无理世界,0.0,213,8,205,215,8,207,2,0,2,0,0,0,0,✅ 自然增长
302,827854,我在末世有间超市,8.4,25528,25324,204,22888,22710,178,60,59,1,0,0,0,0,✅ 自然增长
303,844376,重生2004 我能赚到1个亿,8.5,20404,20201,203,18088,17906,182,90,90,0,0,0,0,0,✅ 自然增长
304,805616,围棋 - AI对战,4.1,16360,16157,203,15130,14942,188,16,16,0,0,0,0,0,✅ 自然增长
305,820154,生物进化,7.6,45934,45734,200,41763,41593,170,93,92,1,0,0,0,0,✅ 自然增长
306,831123,肉鸽2048,9.2,62580,62381,199,57771,57606,165,103,103,0,0,0,0,0,✅ 自然增长
307,840990,你的灵药：魔物养成计划,9.0,39954,39756,198,32983,32824,159,172,171,1,0,0,0,0,✅ 自然增长
308,875454,跳一跳跑酷模拟器,8.6,16678,16480,198,15921,15753,168,59,58,1,0,0,0,0,✅ 自然增长
309,880886,猫猫从天而降,9.4,4160,3962,198,3742,3561,181,34,34,0,0,0,0,0,✅ 自然增长
310,898654,末日防线,9.2,647,449,198,581,402,179,5,5,0,0,0,0,0,✅ 自然增长
311,839624,三国：世家崛起,7.4,33690,33493,197,28660,28497,163,198,197,1,0,0,0,0,✅ 自然增长
312,881852,天才交易员-金融博弈,9.0,3263,3067,196,2947,2764,183,24,23,1,0,0,0,0,✅ 自然增长
313,874139,我在江湖搜打撤,6.9,1925,1729,196,1528,1375,153,28,26,2,0,0,0,0,✅ 自然增长
314,850183,我是创世神,7.4,37805,37610,195,32803,32644,159,183,181,2,0,0,0,0,✅ 自然增长
315,902661,电商大亨,8.2,621,426,195,570,395,175,6,6,0,0,0,0,0,✅ 自然增长
316,843187,原罪审判：人格测试,6.7,6608,6416,192,6181,6002,179,19,19,0,0,0,0,0,✅ 自然增长
317,856514,地产风云,8.2,18105,17914,191,15314,15152,162,170,169,1,0,0,0,0,✅ 自然增长
318,885437,蚂蚁搬家模拟器,8.2,3016,2826,190,2561,2414,147,26,25,1,0,0,0,0,✅ 自然增长
319,898524,垄断帝国,9.2,2186,1996,190,1943,1785,158,25,23,2,0,0,0,0,✅ 自然增长
320,881502,电脑大亨,9.2,5865,5677,188,5163,4997,166,19,19,0,0,0,0,0,✅ 自然增长
321,890362,决胜 ALL-IN,5.0,2744,2557,187,2490,2320,170,5,5,0,0,0,0,0,✅ 自然增长
322,820187,足球经理：世界杯,9.3,25581,25395,186,22127,21981,146,187,186,1,0,0,0,0,✅ 自然增长
323,859965,给我干哪儿来了？,8.9,14691,14505,186,13459,13283,176,66,65,1,0,0,0,0,✅ 自然增长
324,862281,Life Journey人生轨迹,8.7,11862,11677,185,10368,10213,155,168,166,2,0,0,0,0,✅ 自然增长
325,872835,氪金修仙之以财证道,8.8,528,343,185,426,298,128,9,9,0,0,0,0,0,✅ 自然增长
326,839295,开局废灵根，我无敌了,8.0,36274,36090,184,31355,31205,150,48,48,0,0,0,0,0,✅ 自然增长
327,866114,我在迷雾森林建营地,8.2,6904,6720,184,5539,5387,152,32,32,0,0,0,0,0,✅ 自然增长
328,885461,星际风暴,9.4,2834,2650,184,2453,2295,158,29,27,2,0,0,0,0,✅ 自然增长
329,864871,暗黑挂机：魔兽录,8.7,14257,14074,183,9869,9730,139,109,108,1,0,0,0,0,✅ 自然增长
330,877727,疯狂盖高楼,9.5,14831,14650,181,13987,13829,158,20,20,0,0,0,0,0,✅ 自然增长
331,893462,无尽狂潮,8.6,3758,3577,181,3181,3033,148,14,14,0,0,0,0,0,✅ 自然增长
332,877310,机魂捕获计划,9.5,4868,4688,180,3873,3732,141,38,37,1,0,0,0,0,✅ 自然增长
333,860557,完蛋！我被员工包围了,9.4,16969,16790,179,14675,14523,152,18,18,0,0,0,0,0,✅ 自然增长
334,877532,跳跳青蛙,9.5,9407,9228,179,7744,7592,152,36,36,0,0,0,0,0,✅ 自然增长
335,857687,组法成杖,9.3,5565,5388,177,4806,4658,148,40,39,1,0,0,0,0,✅ 自然增长
336,848466,手机制造模拟器,8.7,42159,41983,176,37916,37777,139,190,190,0,0,0,0,0,✅ 自然增长
337,840528,你在狗叫什么,6.5,27205,27029,176,26593,26436,157,40,40,0,0,0,0,0,✅ 自然增长
338,902814,微拍江湖,8.4,398,222,176,370,215,155,9,5,4,0,0,0,0,✅ 自然增长
339,902658,逆道修仙,8.0,368,192,176,307,161,146,9,6,3,0,0,0,0,✅ 自然增长
340,834640,昏君模拟器：权力整活,7.9,98440,98265,175,88829,88680,149,104,103,1,0,0,0,0,✅ 自然增长
341,832410,挖到大宝藏了,8.3,86685,86510,175,75358,75252,106,498,496,2,0,0,0,0,✅ 自然增长
342,839633,抽卡模拟器,9.3,11798,11623,175,11034,10874,160,12,12,0,0,0,0,0,✅ 自然增长
343,828698,虚环之璃：伪人安保亭,8.4,49942,49768,174,43416,43270,146,203,201,2,0,0,0,0,✅ 自然增长
344,871858,我像哪位三国历史人物,7.2,3676,3502,174,3392,3229,163,8,8,0,0,0,0,0,✅ 自然增长
345,894640,弹到哪里是哪里,9.8,371,197,174,331,180,151,5,5,0,0,0,0,0,✅ 自然增长
346,883938,豫境高中,7.2,9918,9745,173,9077,8920,157,40,38,2,0,0,0,0,✅ 自然增长
347,884238,珍珠小铺,9.3,6215,6042,173,5417,5271,146,22,22,0,0,0,0,0,✅ 自然增长
348,841518,今天也元气满满,9.4,31586,31414,172,28609,28457,152,167,167,0,0,0,0,0,✅ 自然增长
349,874877,音跃,8.4,3745,3573,172,3571,3409,162,5,5,0,0,0,0,0,✅ 自然增长
350,895918,包工头模拟器,0.0,1782,1610,172,1600,1443,157,4,4,0,0,0,0,0,✅ 自然增长
351,850994,十亿魂幡主,8.8,32099,31929,170,26400,26266,134,96,95,1,0,0,0,0,✅ 自然增长
352,849150,宗门沉浮录,7.5,18329,18159,170,15556,15420,136,87,86,1,0,0,0,0,✅ 自然增长
353,858406,FPS电竞模拟,8.4,14921,14751,170,13713,13560,153,21,20,1,0,0,0,0,✅ 自然增长
354,867434,散装武神：拼出个神器,8.4,48386,48217,169,41113,40991,122,134,134,0,0,0,0,0,✅ 自然增长
355,854573,职业律师模拟器,8.4,12058,11889,169,10691,10529,162,38,38,0,0,0,0,0,✅ 自然增长
356,890943,在苹果落下之前,10.0,1246,1077,169,1181,1020,161,13,8,5,0,0,0,0,✅ 自然增长
357,819724,小兵大攻城,8.6,18192,18024,168,16399,16249,150,78,78,0,0,0,0,0,✅ 自然增长
358,895354,乱世富农,7.1,2799,2631,168,2522,2380,142,16,15,1,0,0,0,0,✅ 自然增长
359,887975,撒币之旅,8.9,1729,1561,168,1415,1281,134,24,23,1,0,0,0,0,✅ 自然增长
360,835334,别碰我鼠标,8.9,24900,24733,167,22240,22094,146,132,132,0,0,0,0,0,✅ 自然增长
361,865652,网约车模拟经营,8.2,19188,19021,167,16808,16673,135,45,44,1,0,0,0,0,✅ 自然增长
362,857110,资本风云录,9.0,11306,11139,167,9517,9389,128,110,110,0,0,0,0,0,✅ 自然增长
363,813196,TowerHell 塔楼跑酷,3.7,53623,53458,165,51472,51335,137,68,68,0,0,0,0,0,✅ 自然增长
364,838021,开局一座城小兵无限造,6.5,24165,24000,165,21226,21082,144,77,77,0,0,0,0,0,✅ 自然增长
365,865959,贵族发家史,8.9,14813,14649,164,12688,12553,135,100,99,1,0,0,0,0,✅ 自然增长
366,842745,节奏快打,9.3,9097,8933,164,8819,8669,150,15,15,0,0,0,0,0,✅ 自然增长
367,886129,我的伪人同事,8.3,7148,6985,163,6260,6112,148,24,24,0,0,0,0,0,✅ 自然增长
368,892975,密码猜猜猜,9.0,3780,3617,163,3531,3390,141,7,7,0,0,0,0,0,✅ 自然增长
369,819054,进化之光,7.7,44601,44439,162,37638,37512,126,92,91,1,0,0,0,0,✅ 自然增长
370,875013,菌子推论,9.1,6132,5970,162,5165,5038,127,28,28,0,0,0,0,0,✅ 自然增长
371,896748,几何火力场,9.1,1423,1261,162,1327,1180,147,15,14,1,0,0,0,0,✅ 自然增长
372,857757,请出示侨批,9.6,53757,53596,161,48275,48149,126,258,256,2,0,0,0,0,✅ 自然增长
373,902816,重回人生,5.4,568,407,161,522,377,145,10,7,3,0,0,0,0,✅ 自然增长
374,851669,我要做皇帝,8.1,8292,8132,160,7458,7310,148,32,31,1,0,0,0,0,✅ 自然增长
375,877169,暗黑大剑守卫,9.8,6310,6151,159,5258,5140,118,109,106,3,0,0,0,0,✅ 自然增长
376,892912,你也是作曲家,6.4,2716,2557,159,2562,2415,147,12,10,2,0,0,0,0,✅ 自然增长
377,841682,你的号炸了,9.4,21006,20848,158,19382,19253,129,436,434,2,0,0,0,0,✅ 自然增长
378,839330,命运左轮,4.4,5721,5563,158,5449,5294,155,5,5,0,0,0,0,0,✅ 自然增长
379,846337,一句话八百个心眼,7.7,17016,16859,157,16050,15907,143,11,11,0,0,0,0,0,✅ 自然增长
380,880460,主神：轮回试炼场,8.9,6761,6604,157,5691,5556,135,38,36,2,0,0,0,0,✅ 自然增长
381,889582,每日拼豆,8.3,5229,5073,156,4678,4541,137,12,12,0,0,0,0,0,✅ 自然增长
382,890917,诡异复苏异闻档案,8.2,819,663,156,760,615,145,14,12,2,0,0,0,0,✅ 自然增长
383,847575,绿茵生涯,8.9,26923,26768,155,23841,23713,128,125,124,1,0,0,0,0,✅ 自然增长
384,897473,养猫模拟器,8.8,997,842,155,985,832,153,7,7,0,0,0,0,0,✅ 自然增长
385,825482,编程矿场：LUA学习,8.5,20003,19849,154,18269,18134,135,51,51,0,0,0,0,0,✅ 自然增长
386,886244,TapTap制造模拟器,9.5,9130,8976,154,8222,8094,128,31,30,1,0,0,0,0,✅ 自然增长
387,896661,五代十国·太平年,7.9,4879,4726,153,4355,4228,127,16,16,0,0,0,0,0,✅ 自然增长
388,867439,斗兽棋,6.2,3627,3474,153,3401,3258,143,12,12,0,0,0,0,0,✅ 自然增长
389,899813,终末钓途,9.0,1052,899,153,890,760,130,12,10,2,0,0,0,0,✅ 自然增长
390,858418,左轮对决,8.4,4229,4077,152,4020,3877,143,6,6,0,0,0,0,0,✅ 自然增长
391,846815,末世安全区：极限搜打撤,8.1,21725,21574,151,18145,18016,129,106,106,0,0,0,0,0,✅ 自然增长
392,874106,极速外卖大亨,7.6,10068,9917,151,9322,9181,141,22,22,0,0,0,0,0,✅ 自然增长
393,877624,暗黑放置搜鉴卖,7.2,4774,4623,151,3966,3830,136,24,24,0,0,0,0,0,✅ 自然增长
394,858055,点点宇宙,8.6,35870,35720,150,30048,29938,110,103,103,0,0,0,0,0,✅ 自然增长
395,870885,乱世牌,9.1,21068,20918,150,18068,17945,123,110,109,1,0,0,0,0,✅ 自然增长
396,828227,易经算卦,7.3,22631,22482,149,21582,21446,136,26,26,0,0,0,0,0,✅ 自然增长
397,871151,谐音猜亿猜,9.8,7143,6994,149,6575,6438,137,9,9,0,0,0,0,0,✅ 自然增长
398,874065,打工求生,7.8,4890,4742,148,4387,4244,143,39,38,1,0,0,0,0,✅ 自然增长
399,883064,三傻大闹新手村,8.7,4383,4235,148,2716,2619,97,159,157,2,0,0,0,0,✅ 自然增长
400,880273,古城兴邦：城池经营记,8.1,3354,3206,148,2914,2791,123,24,24,0,0,0,0,0,✅ 自然增长
401,890887,修仙叠中叠,8.5,472,324,148,389,266,123,7,6,1,0,0,0,0,✅ 自然增长
402,901562,鲨鲨暴富记,0.0,404,256,148,340,223,117,4,3,1,0,0,0,0,✅ 自然增长
403,855243,星球吞噬：生态纪元,9.1,16619,16472,147,14572,14454,118,58,58,0,0,0,0,0,✅ 自然增长
404,846083,你是什么恶魔？,7.9,4318,4171,147,3983,3842,141,18,18,0,0,0,0,0,✅ 自然增长
405,897874,田间小院,7.3,720,573,147,675,535,140,14,13,1,0,0,0,0,✅ 自然增长
406,893571,方向魔法,0.0,158,11,147,154,12,142,4,4,0,0,0,0,0,✅ 自然增长
407,854710,中文十级挑战,6.6,10967,10821,146,10007,9873,134,14,14,0,0,0,0,0,✅ 自然增长
408,888584,城市主理人,7.2,8471,8325,146,7583,7456,127,49,47,2,0,0,0,0,✅ 自然增长
409,871180,珠宝手串经营模拟,8.4,18906,18762,144,17134,17017,117,57,56,1,0,0,0,0,✅ 自然增长
410,874201,德州碎途,5.9,9448,9304,144,8660,8528,132,33,32,1,0,0,0,0,✅ 自然增长
411,881792,绿茵逐梦,8.6,5917,5773,144,5314,5186,128,32,32,0,0,0,0,0,✅ 自然增长
412,851950,西红市首富,8.6,44655,44512,143,40998,40875,123,28,28,0,0,0,0,0,✅ 自然增长
413,891423,转生转生转生,8.3,466,323,143,360,238,122,16,15,1,0,0,0,0,✅ 自然增长
414,872912,璀璨光华,8.4,6179,6037,142,5613,5486,127,27,25,2,0,0,0,0,✅ 自然增长
415,901289,勇者:命运大陆,9.0,1364,1222,142,1153,1041,112,26,21,5,0,0,0,0,✅ 自然增长
416,820836,迷雾庇护所,8.3,31514,31373,141,27790,27664,126,176,176,0,0,0,0,0,✅ 自然增长
417,850600,雨之国,8.8,24940,24799,141,23470,23347,123,78,77,1,0,0,0,0,✅ 自然增长
418,827887,极简肉鸽刷刷刷,8.1,37214,37074,140,32267,32148,119,123,123,0,0,0,0,0,✅ 自然增长
419,836298,微型工厂,7.8,14491,14351,140,12610,12485,125,58,57,1,0,0,0,0,✅ 自然增长
420,883859,命运转盘,3.4,7545,7406,139,7235,7105,130,28,28,0,0,0,0,0,✅ 自然增长
421,900111,转职冒险记,6.8,1353,1214,139,1052,943,109,12,11,1,0,0,0,0,✅ 自然增长
422,893415,一勺烟火小食堂,8.9,1012,873,139,898,779,119,8,7,1,0,0,0,0,✅ 自然增长
423,860980,大唐风华录,7.4,15213,15076,137,13260,13151,109,73,73,0,0,0,0,0,✅ 自然增长
424,901722,二手车大亨,0.0,660,523,137,614,481,133,2,2,0,0,0,0,0,✅ 自然增长
425,867038,重回80年代成首富,9.0,19785,19649,136,17851,17735,116,47,47,0,0,0,0,0,✅ 自然增长
426,853127,堆叠仙商,8.1,24594,24460,134,20121,20023,98,94,94,0,0,0,0,0,✅ 自然增长
427,862928,数织,9.3,8921,8787,134,7976,7856,120,53,53,0,0,0,0,0,✅ 自然增长
428,879789,生意越做越大,8.7,6407,6273,134,5487,5366,121,21,21,0,0,0,0,0,✅ 自然增长
429,862197,Girigo许愿APP,7.8,6053,5919,134,5586,5457,129,44,44,0,0,0,0,0,✅ 自然增长
430,900435,城市主理人2:大靖,7.8,1692,1558,134,1531,1429,102,13,13,0,0,0,0,0,✅ 自然增长
431,832414,切翡翠模拟器：一刀暴富,6.4,146219,146086,133,139480,139396,84,200,200,0,0,0,0,0,✅ 自然增长
432,838119,锻造大亨:从铁匠一路成为传奇佣兵王,8.7,37525,37392,133,31251,31156,95,188,187,1,0,0,0,0,✅ 自然增长
433,866762,有家租车行,9.0,14432,14299,133,12517,12405,112,50,50,0,0,0,0,0,✅ 自然增长
434,869280,世界杯王朝球队模拟器,9.1,4772,4639,133,4465,4348,117,6,5,1,0,0,0,0,✅ 自然增长
435,846804,娱乐消费模拟器,0.0,2286,2153,133,2169,2043,126,3,3,0,0,0,0,0,✅ 自然增长
436,831199,逃离末日：无尽公路,8.7,47033,46902,131,41476,41370,106,143,141,2,0,0,0,0,✅ 自然增长
437,825618,经典游戏合集,8.7,43442,43311,131,39199,39104,95,37,37,0,0,0,0,0,✅ 自然增长
438,836571,很多勇者村,8.1,22193,22062,131,18921,18811,110,147,146,1,0,0,0,0,✅ 自然增长
439,834666,蜘蛛模拟器,6.6,11399,11268,131,10584,10451,133,41,41,0,0,0,0,0,✅ 自然增长
440,874242,翡翠赌石,9.4,1492,1361,131,1396,1272,124,6,6,0,0,0,0,0,✅ 自然增长
441,808433,大富翁中国之旅 3D,0.0,21562,21432,130,20293,20170,123,4,4,0,0,0,0,0,✅ 自然增长
442,873890,翡翠赌石大师,6.4,7326,7196,130,6982,6858,124,11,11,0,0,0,0,0,✅ 自然增长
443,890540,悖论：引力,9.0,1557,1427,130,1463,1343,120,31,28,3,0,0,0,0,✅ 自然增长
444,864400,全是广告的游戏2,5.7,10520,10391,129,9708,9596,112,37,37,0,0,0,0,0,✅ 自然增长
445,886501,将军请抽卡,7.8,3305,3176,129,2916,2796,120,14,14,0,0,0,0,0,✅ 自然增长
446,882363,玄天剑仙,9.3,632,503,129,504,405,99,20,16,4,0,0,0,0,✅ 自然增长
447,833898,竞拍大师,6.3,55617,55489,128,51090,50984,106,88,88,0,0,0,0,0,✅ 自然增长
448,841756,凡人修仙路,8.9,35889,35761,128,31410,31303,107,148,148,0,0,0,0,0,✅ 自然增长
449,877934,三国镜华录,9.7,2570,2442,128,2033,1924,109,10,10,0,0,0,0,0,✅ 自然增长
450,848946,存钱,8.0,23210,23083,127,19766,19654,112,58,58,0,0,0,0,0,✅ 自然增长
451,837466,末世卖泡面成为首富,8.3,21895,21768,127,18783,18675,108,57,57,0,0,0,0,0,✅ 自然增长
452,836969,天天抓娃娃,8.8,13132,13005,127,12064,11952,112,23,23,0,0,0,0,0,✅ 自然增长
453,887359,天道挂机,9.0,3383,3256,127,2540,2446,94,35,33,2,0,0,0,0,✅ 自然增长
454,831432,少羽快跑,8.1,8914,8788,126,8542,8429,113,57,54,3,0,0,0,0,✅ 自然增长
455,889215,猫猫翡翠经营模拟器,8.9,8902,8777,125,7712,7605,107,34,34,0,0,0,0,0,✅ 自然增长
456,816900,开心推币机,7.6,13749,13625,124,12935,12815,120,11,11,0,0,0,0,0,✅ 自然增长
457,889996,小小传奇：是兄弟就来砍我,8.8,2280,2156,124,1688,1612,76,30,29,1,0,0,0,0,✅ 自然增长
458,883984,走，赶海去！,8.9,1656,1532,124,1464,1351,113,11,10,1,0,0,0,0,✅ 自然增长
459,867847,末日来临：30天倒计时,7.8,14604,14481,123,13257,13158,99,69,68,1,0,0,0,0,✅ 自然增长
460,894889,重生之我在北上深,8.3,4877,4754,123,4456,4351,105,15,15,0,0,0,0,0,✅ 自然增长
461,898330,想和你一起做游戏,9.5,1298,1175,123,1256,1138,118,11,11,0,0,0,0,0,✅ 自然增长
462,857514,拼图物语,8.9,11385,11263,122,10343,10239,104,26,25,1,0,0,0,0,✅ 自然增长
463,874346,荒野钓鱼模拟器,9.8,4036,3914,122,3684,3581,103,23,23,0,0,0,0,0,✅ 自然增长
464,892641,暴走飞刃,9.2,221,99,122,199,90,109,6,5,1,0,0,0,0,✅ 自然增长
465,844338,元素与沙盒,9.6,3263,3142,121,3039,2928,111,12,11,1,0,0,0,0,✅ 自然增长
466,894497,风芽回响,9.1,1063,942,121,820,728,92,8,7,1,0,0,0,0,✅ 自然增长
467,902873,火柴人经典战斗,0.0,215,94,121,210,90,120,1,0,1,0,0,0,0,✅ 自然增长
468,874741,水漂,7.1,1641,1521,120,1538,1425,113,5,4,1,0,0,0,0,✅ 自然增长
469,845629,女帝的诏令,9.5,26439,26320,119,24045,23949,96,263,263,0,0,0,0,0,✅ 自然增长
470,888299,召唤师模拟器:史莱姆军团,8.3,8914,8795,119,7513,7412,101,39,39,0,0,0,0,0,✅ 自然增长
471,840997,海上避难所,6.1,35572,35454,118,31232,31140,92,64,64,0,0,0,0,0,✅ 自然增长
472,885270,指尖军团,8.2,3413,3295,118,3121,3010,111,15,12,3,0,0,0,0,✅ 自然增长
473,898500,末日第一天,0.0,242,124,118,225,116,109,2,2,0,0,0,0,0,✅ 自然增长
474,845042,搜完就撤,6.7,24771,24655,116,21215,21117,98,142,141,1,0,0,0,0,✅ 自然增长
475,838504,黄金矿工,6.8,9326,9210,116,8868,8768,100,8,8,0,0,0,0,0,✅ 自然增长
476,898090,电竞梦之队,6.3,2372,2256,116,2142,2043,99,9,9,0,0,0,0,0,✅ 自然增长
477,861473,煎饼果子传奇,6.9,6197,6082,115,5813,5704,109,13,13,0,0,0,0,0,✅ 自然增长
478,859365,RGB调色大师,9.4,4000,3885,115,3832,3729,103,7,6,1,0,0,0,0,✅ 自然增长
479,851865,星际航天公司模拟器,7.6,9815,9701,114,8672,8562,110,47,47,0,0,0,0,0,✅ 自然增长
480,851025,技能象棋王,8.1,5582,5468,114,5121,5010,111,22,22,0,0,0,0,0,✅ 自然增长
481,886559,我在天宫捡钱的日子,9.2,3951,3837,114,3306,3205,101,10,10,0,0,0,0,0,✅ 自然增长
482,889086,你画我猜,0.0,1392,1278,114,1362,1254,108,4,3,1,0,0,0,0,✅ 自然增长
483,901674,整理大师,0.0,504,390,114,492,381,111,0,0,0,0,0,0,0,✅ 自然增长
484,839013,克苏鲁降临：生物进化,7.0,31580,31467,113,26949,26865,84,116,116,0,0,0,0,0,✅ 自然增长
485,871776,地球重开模拟器,7.5,9480,9367,113,8595,8499,96,18,18,0,0,0,0,0,✅ 自然增长
486,880819,有间盲盒店,7.4,5379,5266,113,4764,4668,96,16,16,0,0,0,0,0,✅ 自然增长
