rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
214,280882,降维打击（TapTap测试版）,8.8,853943,852507,1436,655795,654740,1055,2061,2054,7,732,732,0,0,✅ 自然增长
215,748842,乱涂彩世界,8.6,1318629,1317197,1432,1596753,1595201,1552,24465,24435,30,494551,494562,-11,0,✅ 自然增长
216,845749,纸嫁衣9罗浮梦,8.1,912366,910935,1431,894234,892541,1693,10357,10328,29,343297,343322,-25,0,✅ 自然增长
217,31429,跳舞的线,9.2,8991714,8990291,1423,4222048,4220964,1084,89448,89447,1,29419,29419,0,15,🟢 自然增长为主
218,79068,忍者必须死3,5.8,8764640,8763222,1418,5842544,5841225,1319,89814,89812,2,99846,99846,0,0,✅ 自然增长
219,793726,HR模拟器（TapTap 测试版）,8.4,135779,134364,1415,124124,122901,1223,435,435,0,51473,51444,29,30,🟢 自然增长为主
220,234605,驾考模拟器,4.7,339918,338504,1414,257856,256587,1269,135,135,0,3365,3362,3,30,🟢 自然增长为主
221,917548,中国成长人生,8.0,8969,7555,1414,8324,6980,1344,21,19,2,0,0,0,0,✅ 自然增长
222,739840,时隙之旅,6.0,215641,214236,1405,212100,210993,1107,1712,1709,3,143317,143321,-4,0,✅ 自然增长
223,172095,未定事件簿,7.5,4493654,4492255,1399,2650356,2649635,721,30955,30952,3,259807,259808,-1,0,✅ 自然增长
224,848359,无限合成进化系统,6.7,71330,69935,1395,58098,56981,1117,104,104,0,0,0,0,30,🟢 自然增长为主
225,899625,静心拼图,8.2,29157,27762,1395,27939,26600,1339,78,77,1,0,0,0,15,🟢 自然增长为主
226,239880,无尽噩梦5怨灵咒,8.8,4808959,4807568,1391,2715792,2714738,1054,15162,15156,6,14010,14010,0,0,✅ 自然增长
227,823582,王国大作战：前线,7.6,147712,146327,1385,130645,129620,1025,1771,1766,5,38975,38975,0,0,✅ 自然增长
228,229552,小生活-悠闲小镇物语,8.3,1993660,1992282,1378,1422858,1421955,903,5261,5259,2,181885,181886,-1,0,✅ 自然增长
229,222638,战地1914,6.7,4638132,4636755,1377,2697360,2696472,888,5343,5343,0,364,364,0,30,🟢 自然增长为主
230,221321,滑雪大冒险,5.7,2415685,2414311,1374,1958787,1957676,1111,2204,2204,0,0,0,0,30,🟢 自然增长为主
231,182945,是特工就上一百层,6.3,532712,531357,1355,688801,687622,1179,479,479,0,0,0,0,30,🟢 自然增长为主
232,913193,今天开始做大明星,9.7,2047,693,1354,1946,637,1309,14,9,5,0,0,0,0,✅ 自然增长
233,99224,逃跑吧！少年,7.5,7693539,7692186,1353,5494499,5492761,1738,16350,16345,5,10537,10537,0,0,✅ 自然增长
234,55618,QQ飞车,7.5,11242548,11241198,1350,18601580,18598591,2989,41033,41031,2,640522,640522,0,0,✅ 自然增长
235,716674,盗墓笔记：启程,6.6,243222,241874,1348,523809,522887,922,1668,1666,2,431152,431218,-66,0,✅ 自然增长
236,82818,实况足球,5.3,6791699,6790353,1346,1866279,1865460,819,16126,16126,0,57601,57601,0,30,🟢 自然增长为主
237,254656,找到下一关,8.8,1394365,1393023,1342,1240967,1239922,1045,1033,1031,2,61,61,0,0,✅ 自然增长
238,775759,赘婿,6.9,148304,146962,1342,212778,212016,762,575,570,5,149526,149578,-52,0,✅ 自然增长
239,235797,贪吃的苹果蛇,5.6,1286350,1285012,1338,897868,896736,1132,895,894,1,0,0,0,15,🟢 自然增长为主
240,195514,航海王热血航线,6.9,4924503,4923167,1336,3161485,3160659,826,28718,28712,6,478214,478215,-1,0,✅ 自然增长
241,740298,白日梦想屋,9.4,466190,464857,1333,392744,391765,979,2162,2159,3,216536,216543,-7,0,✅ 自然增长
242,752444,碧优蒂小镇,5.9,679406,678074,1332,452729,451943,786,1043,1042,1,97614,97616,-2,15,🟢 自然增长为主
243,245534,靶场训练营,8.7,32863,31549,1314,33837,32901,936,36,36,0,8143,8140,3,30,🟢 自然增长为主
244,723217,樱校捉迷藏大作战,6.4,461747,460434,1313,191685,191143,542,92,92,0,0,0,0,30,🟢 自然增长为主
245,827211,遗产拍卖行,6.5,548802,547492,1310,493587,492542,1045,3360,3357,3,0,0,0,0,✅ 自然增长
246,431173,极简塔防,9.3,1790594,1789286,1308,1551392,1550423,969,3321,3318,3,32214,32208,6,0,✅ 自然增长
247,804666,想成为Galgame领域大神！！！,9.4,367825,366517,1308,324385,323273,1112,811,808,3,5906,5905,1,0,✅ 自然增长
248,779214,搜打撤模拟器,8.6,490930,489634,1296,412092,411102,990,1485,1480,5,36928,36924,4,0,✅ 自然增长
249,867071,翡翠传奇：赌石人生模拟,8.7,104898,103606,1292,96447,95290,1157,458,455,3,0,0,0,0,✅ 自然增长
250,153415,音乐世界赛特斯2,9.3,12239789,12238504,1285,6415209,6414779,430,46847,46846,1,73904,73904,0,25,🟢 自然增长为主
251,145106,装甲纷争（TapTap测试版）,8.2,1400310,1399030,1280,807891,807138,753,3172,3170,2,881,881,0,0,✅ 自然增长
252,239090,如鸢,6.4,2787989,2786710,1279,2972489,2971258,1231,31265,31243,22,1987542,1987554,-12,0,✅ 自然增长
253,27902,保卫萝卜,8.0,2420887,2419617,1270,2490127,2488746,1381,3800,3800,0,4181,4181,0,30,🟢 自然增长为主
254,238573,石块华容道,8.5,255749,254488,1261,223608,222503,1105,593,592,1,0,0,0,15,🟢 自然增长为主
255,250085,部落冲突,4.8,1642741,1641491,1250,5743281,5740704,2577,5000,4997,3,0,0,0,0,✅ 自然增长
256,737341,胜利女神：新的希望,7.3,2332287,2331042,1245,1702566,1702020,546,15987,15988,-1,675145,675150,-5,30,🟢 自然增长为主
257,239398,辉烬,8.0,836589,835347,1242,1065938,1065112,826,17515,17496,19,638253,638259,-6,0,✅ 自然增长
258,201173,律动轨迹,9.1,1614622,1613383,1239,1290909,1290218,691,11324,11325,-1,484847,484850,-3,30,🟢 自然增长为主
259,384185,祖宗模拟器：传承,9.2,2527523,2526286,1237,2025487,2024632,855,81993,81969,24,93933,93934,-1,0,✅ 自然增长
260,84851,闪耀暖暖,6.4,5423044,5421812,1232,3099732,3098939,793,38730,38733,-3,433034,433034,0,30,🟢 自然增长为主
261,903968,篮球巨星模拟器,8.6,23752,22520,1232,21779,20675,1104,77,77,0,0,0,0,30,🟢 自然增长为主
262,892961,末日囤货计划,8.8,35228,34005,1223,31893,30785,1108,144,142,2,0,0,0,0,✅ 自然增长
263,145396,三国杀：一将成名,3.4,787144,785925,1219,1153049,1152034,1015,6116,6114,2,95933,95933,0,0,✅ 自然增长
264,222089,尘白禁区,7.8,12837753,12836536,1217,7177793,7177350,443,45407,45404,3,1824731,1824740,-9,5,✅ 自然增长
265,388796,我有一个末日安全屋,5.5,153291,152077,1214,299556,298664,892,1478,1473,5,268461,268501,-40,0,✅ 自然增长
266,865677,修仙道门模拟器(TapTap测试版),0.0,1212,0,1212,2272,2040,232,13,9,4,2095,2123,-28,0,✅ 自然增长
267,758182,斗神大陆2（TapTap测试版）,8.1,497059,495849,1210,413012,412022,990,538,534,4,3361,3361,0,0,✅ 自然增长
268,870042,一直刮一直爽,8.8,166966,165763,1203,143158,142168,990,1133,1126,7,77,74,3,0,✅ 自然增长
269,237034,RYCEAM（TapTap测试版）,8.3,1136837,1135635,1202,665012,664547,465,3587,3586,1,78942,78942,0,25,🟢 自然增长为主
270,59520,明日之后,5.1,14115670,14114474,1196,7537020,7536278,742,254266,254262,4,2129341,2129341,0,0,✅ 自然增长
271,183434,我的健身教练2,8.7,5074328,5073143,1185,3109347,3108328,1019,5489,5489,0,29110,29110,0,30,🟢 自然增长为主
272,866286,足球经理：冠军之路,9.4,88679,87499,1180,79541,78487,1054,648,643,5,0,0,0,0,✅ 自然增长
273,186316,光与夜之恋,7.7,4585312,4584135,1177,3601582,3600890,692,33527,33525,2,270976,270976,0,0,✅ 自然增长
274,382756,剑网3无界,8.1,2737826,2736651,1175,1773713,1773427,286,23144,23143,1,1013226,1013231,-5,25,🟢 自然增长为主
275,173128,恐龙岛：沙盒进化,5.7,1325537,1324362,1175,851786,851008,778,1689,1689,0,87731,87691,40,30,🟢 自然增长为主
276,902912,穿越80年代,8.0,40512,39340,1172,40882,39722,1160,211,207,4,0,0,0,0,✅ 自然增长
277,204894,霓虹深渊：无限,7.2,10567684,10566514,1170,6146692,6146301,391,36747,36747,0,2259578,2259583,-5,40,🟡 可能有广告
278,67245,邂逅在迷宫,8.6,2644012,2642842,1170,1277653,1276944,709,9574,9574,0,10254,10254,0,30,🟢 自然增长为主
279,812707,繁盛时代,7.9,76099,74929,1170,62486,61444,1042,354,351,3,24138,24124,14,0,✅ 自然增长
280,902348,那年我接手了老爸的工厂,7.2,21209,20042,1167,22717,21597,1120,98,97,1,739,739,0,15,🟢 自然增长为主
281,766691,万华律,8.6,70599,69434,1165,72609,71771,838,572,568,4,49250,49258,-8,0,✅ 自然增长
282,758543,地毯清理大师,6.3,360911,359750,1161,339775,338687,1088,208,208,0,0,0,0,30,🟢 自然增长为主
283,220156,元气骑士前传,5.6,5765171,5764011,1160,6146830,6146422,408,98150,98145,5,2767383,2767402,-19,0,✅ 自然增长
284,381321,决胜巅峰,6.1,1770322,1769167,1155,1711993,1711224,769,7017,7016,1,642576,642582,-6,15,🟢 自然增长为主
285,229629,茶叶蛋大冒险,8.1,935394,934243,1151,685809,684927,882,942,941,1,0,0,0,15,🟢 自然增长为主
286,909962,包塘模拟器,8.9,8223,7082,1141,7621,6547,1074,31,26,5,1,1,0,0,✅ 自然增长
287,226341,碧优蒂的世界,7.6,2129578,2128441,1137,1737233,1736158,1075,4107,4102,5,102057,102057,0,0,✅ 自然增长
288,898055,双人游戏竞技双人小游戏挑战,5.0,27598,26462,1136,25782,24724,1058,13,13,0,0,0,0,30,🟢 自然增长为主
289,31597,碧蓝航线,9.1,7282618,7281483,1135,4446224,4445425,799,47631,47630,1,32950,32950,0,15,🟢 自然增长为主
290,387264,七日世界,6.3,2521452,2520317,1135,2415030,2414308,722,7711,7708,3,1005625,1005630,-5,0,✅ 自然增长
291,742551,龙魂旅人,8.1,1028303,1027168,1135,876455,875830,625,12249,12240,9,316132,316133,-1,0,✅ 自然增长
292,230041,未来人生,8.5,856180,855056,1124,510750,510386,364,7477,7470,7,95605,95605,0,0,✅ 自然增长
293,849668,怨楼,8.9,190692,189574,1118,177629,176673,956,1472,1469,3,31199,31206,-7,0,✅ 自然增长
294,176897,逃离公司3,8.3,1012390,1011277,1113,817764,816857,907,1086,1086,0,2464,2464,0,30,🟢 自然增长为主
295,840877,文字密室逃脱,8.4,131197,130084,1113,114840,113883,957,235,233,2,6289,6288,1,0,✅ 自然增长
296,781790,Atana,8.8,572383,571281,1102,527413,526444,969,1431,1425,6,9675,9656,19,0,✅ 自然增长
297,162322,真实摩托锦标赛,7.1,1119104,1118003,1101,802389,801433,956,812,811,1,11345,11330,15,15,🟢 自然增长为主
298,895544,伐木模拟器,8.8,45007,43906,1101,38939,38031,908,112,111,1,0,0,0,15,🟢 自然增长为主
299,898113,边境佣兵,9.1,22205,21113,1092,19715,18739,976,144,140,4,67,67,0,0,✅ 自然增长
300,7057,节奏大师,7.7,4588033,4586946,1087,5841632,5839632,2000,12285,12282,3,166514,166514,0,0,✅ 自然增长
301,4682,率土之滨,5.9,3319690,3318603,1087,2179930,2179245,685,21169,21168,1,0,0,0,15,🟢 自然增长为主
302,313622,冲呀！饼干人：王国,7.1,1982749,1981666,1083,1890508,1889828,680,4948,4948,0,425208,425210,-2,30,🟢 自然增长为主
303,207018,锚点降临,6.9,1527350,1526273,1077,1702468,1701831,637,10543,10543,0,1036662,1036665,-3,30,🟢 自然增长为主
304,792136,乱世名将,9.6,30328,29257,1071,27175,26525,650,247,236,11,1421,1433,-12,0,✅ 自然增长
305,866972,校长我来当,7.7,86844,85785,1059,87776,86777,999,241,239,2,17,17,0,0,✅ 自然增长
306,865802,正经的扫雷大冒险,8.9,35707,34649,1058,32150,31232,918,217,210,7,2769,2769,0,0,✅ 自然增长
307,173797,时空中的绘旅人,8.5,4232119,4231067,1052,2248927,2248500,427,21252,21252,0,247019,247019,0,30,🟢 自然增长为主
308,861124,虾仁冒险记,7.6,32453,31401,1052,26034,25203,831,57,57,0,0,0,0,30,🟢 自然增长为主
309,888765,地洞便利店,7.5,4702,3651,1051,5556,4747,809,35,32,3,3194,3203,-9,0,✅ 自然增长
310,214603,星际猎人,5.8,2224704,2223654,1050,1397590,1396998,592,9074,9071,3,83997,83997,0,0,✅ 自然增长
311,729769,离线小游戏,9.0,1781167,1780125,1042,1381435,1380825,610,4581,4573,8,18483,18475,8,0,✅ 自然增长
312,213181,深空之眼,8.7,8429986,8428952,1034,3974152,3973784,368,164732,164734,-2,653288,653293,-5,40,🟡 可能有广告
313,772773,莫比乌斯之恋,8.6,556650,555617,1033,499898,498952,946,447,447,0,29420,29422,-2,30,🟢 自然增长为主
314,235420,枪战特训2：激战,7.4,2363363,2362332,1031,1392248,1391547,701,4261,4260,1,10,10,0,15,🟢 自然增长为主
315,179371,江南百景图,6.4,19110495,19109466,1029,4837930,4837569,361,89105,89104,1,472952,472953,-1,25,🟢 自然增长为主
316,280674,胡桃日记,9.1,1493366,1492343,1023,1097421,1096813,608,10354,10351,3,298848,298850,-2,0,✅ 自然增长
317,713640,问剑长生,7.4,1700204,1699183,1021,1062873,1062372,501,8186,8180,6,178125,178127,-2,0,✅ 自然增长
318,739044,拼装小窝,7.7,388439,387423,1016,371877,371100,777,188,188,0,92823,92827,-4,30,🟢 自然增长为主
319,758354,大道仙途,8.1,242768,241756,1012,215616,214911,705,1872,1868,4,82827,82830,-3,0,✅ 自然增长
320,867801,地府打工魂,7.6,39584,38574,1010,31445,30639,806,142,141,1,0,0,0,15,🟢 自然增长为主
321,507609,二次元氪金模拟2,7.2,1643615,1642606,1009,1103344,1102599,745,1905,1904,1,2074,2074,0,15,🟢 自然增长为主
322,188393,破门而入：行动小队,8.3,716367,715359,1008,892490,891840,650,1569,1569,0,191411,191412,-1,30,🟢 自然增长为主
323,903548,开局觉醒超神级天赋2,7.3,5858,4855,1003,5237,4304,933,18,18,0,486,488,-2,30,🟢 自然增长为主
324,753196,遗弃之地,4.8,637203,636204,999,1114893,1114030,863,3567,3562,5,15819,15819,0,0,✅ 自然增长
325,249107,弈仙牌,8.2,1413226,1412235,991,864534,864040,494,5953,5951,2,212336,212339,-3,0,✅ 自然增长
326,887871,重制十七岁,9.4,1747,757,990,4417,4035,382,35,30,5,3761,3772,-11,0,✅ 自然增长
327,232480,不一样的修仙宗门2,9.2,2407726,2406740,986,1738810,1738135,675,74436,74428,8,46217,46211,6,0,✅ 自然增长
328,203729,远光84,6.5,1395784,1394799,985,1770412,1769815,597,4496,4495,1,585975,585982,-7,0,✅ 自然增长
329,194778,Orzmic,8.5,2964530,2963546,984,1581766,1581249,517,5489,5489,0,1558,1558,0,0,✅ 自然增长
330,916480,画一条鱼,9.2,2594,1612,982,2561,1593,968,61,45,16,5,5,0,0,✅ 自然增长
331,18356,纪念碑谷,9.7,5127910,5126931,979,3611252,3610240,1012,22799,22797,2,3,3,0,0,✅ 自然增长
332,902981,蜀汉重生:尸末三国,8.4,2669,1690,979,2262,1395,867,28,20,8,66,66,0,0,✅ 自然增长
333,380356,寻道大千,4.7,3646072,3645094,978,2171191,2170392,799,3806,3806,0,3261,3261,0,0,✅ 自然增长
334,719781,斗罗大陆：猎魂世界,7.1,2008529,2007556,973,1756827,1756249,578,10263,10262,1,716216,716225,-9,0,✅ 自然增长
335,221779,地下城堡3：魂之诗,6.9,1510781,1509808,973,758077,757504,573,20632,20631,1,83071,83071,0,0,✅ 自然增长
336,761627,盛世天下：女帝篇,7.7,1314786,1313813,973,1038291,1037407,884,2705,2705,0,34242,34243,-1,0,✅ 自然增长
337,902869,末日囤货30天,0.0,30628,29657,971,29302,28382,920,0,0,0,0,0,0,0,✅ 自然增长
338,239419,大侠立志传,8.5,1997543,1996574,969,1471876,1471309,567,11766,11759,7,494056,494062,-6,0,✅ 自然增长
339,33189,辐射：避难所,7.7,7796190,7795224,966,4272836,4272280,556,15269,15269,0,11983,11983,0,0,✅ 自然增长
340,327662,捕盗行纪,8.5,1109241,1108275,966,815625,815161,464,9775,9767,8,279510,279510,0,0,✅ 自然增长
341,147513,挨饿荒野,8.1,3687250,3686300,950,2252701,2252059,642,7409,7409,0,1582,1582,0,0,✅ 自然增长
342,12965,疯狂动物园,5.4,2324141,2323192,949,2448684,2447021,1663,4122,4120,2,534,534,0,0,✅ 自然增长
343,890404,五千元创业,8.4,89829,88880,949,84901,84057,844,465,461,4,0,0,0,0,✅ 自然增长
344,902778,开局一座大观园,8.1,14029,13086,943,12576,11730,846,57,56,1,0,0,0,0,✅ 自然增长
345,55012,狼人杀-官方正版,6.0,3762724,3761782,942,2969682,2968798,884,7685,7685,0,25213,25213,0,0,✅ 自然增长
346,774186,绯月絮语,8.3,620676,619735,941,732749,731801,948,4658,4653,5,308970,308976,-6,0,✅ 自然增长
347,172283,超逼真的攻城模拟器,8.0,1264790,1263851,939,1130747,1130049,698,2641,2641,0,354280,354281,-1,0,✅ 自然增长
348,240587,暖雪,8.1,3835930,3834992,938,2695003,2694325,678,13956,13956,0,360207,360209,-2,0,✅ 自然增长
349,242139,全明星街球派对,6.6,1924988,1924055,933,1490219,1489742,477,2875,2872,3,81433,81433,0,0,✅ 自然增长
350,790816,疯狂水世界,5.2,197501,196568,933,247414,246372,1042,544,542,2,12786,12786,0,0,✅ 自然增长
351,374914,境·界 刀鸣,8.5,1030625,1029693,932,1648971,1648410,561,18169,18159,10,527859,527865,-6,0,✅ 自然增长
352,217741,鸡械绿洲,9.2,232087,231155,932,177484,176911,573,1112,1108,4,77758,77765,-7,0,✅ 自然增长
353,912177,箱中废土,8.5,5973,5041,932,5326,4505,821,26,22,4,0,0,0,0,✅ 自然增长
354,908506,天下归心,7.3,8860,7935,925,8080,7253,827,77,68,9,0,0,0,0,✅ 自然增长
355,12982,命运-冠位指定,7.9,5954037,5953121,916,3468696,3467966,730,36452,36451,1,17286,17286,0,0,✅ 自然增长
356,811705,续杯咖啡,9.3,317370,316454,916,288376,287645,731,1605,1599,6,52181,52181,0,0,✅ 自然增长
357,240763,兔了个兔,6.7,1065413,1064499,914,772570,771880,690,1194,1193,1,767,767,0,0,✅ 自然增长
358,187807,火柴人蜘蛛英雄,7.0,288380,287468,912,213985,213211,774,265,264,1,6608,6588,20,0,✅ 自然增长
359,915605,心动恋综15天,7.8,5426,4514,912,5069,4204,865,25,24,1,0,0,0,0,✅ 自然增长
360,901050,推理密码,9.6,30751,29843,908,28803,27941,862,57,57,0,0,0,0,0,✅ 自然增长
361,14461,道友请留步,8.4,4909468,4908566,902,2263178,2262863,315,20940,20939,1,4,4,0,0,✅ 自然增长
362,40337,石油大亨,5.3,3687020,3686120,900,2247185,2246613,572,6145,6145,0,273007,273008,-1,0,✅ 自然增长
363,751613,小岛日记,8.0,327811,326912,899,292739,292199,540,1694,1690,4,175742,175753,-11,0,✅ 自然增长
364,337766,天道：创造,9.1,3376198,3375302,896,2571091,2570563,528,170568,170553,15,107495,107495,0,0,✅ 自然增长
365,202514,派对之星,7.3,7605353,7604458,895,2794433,2794011,422,35394,35391,3,9,9,0,0,✅ 自然增长
366,65333,汉末霸业,8.3,2700560,2699666,894,1293677,1293171,506,31159,31157,2,80762,80762,0,0,✅ 自然增长
367,468447,暴吵萌厨,6.8,2773192,2772301,891,2238835,2238267,568,5170,5171,-1,782688,782695,-7,0,✅ 自然增长
368,918754,家里快供不起我在外面上班了,7.4,2325,1441,884,2179,1334,845,16,14,2,0,0,0,0,✅ 自然增长
369,884301,一念飞升,9.0,49551,48668,883,44851,44059,792,165,163,2,0,0,0,0,✅ 自然增长
370,909672,凡尘问道,9.4,2690,1809,881,2358,1584,774,26,15,11,0,0,0,0,✅ 自然增长
371,916179,沉浸式剧本杀,8.7,1604,723,881,1504,680,824,10,9,1,0,0,0,0,✅ 自然增长
372,66654,荒野行动,8.2,17449688,17448808,880,5679779,5678757,1022,139506,139506,0,1356016,1356016,0,0,✅ 自然增长
373,67848,梦想协奏曲！少女乐团派对！,9.3,2528799,2527920,879,2323961,2323012,949,9964,9964,0,88658,88659,-1,0,✅ 自然增长
374,193994,球球英雄,7.7,2164329,2163451,878,1134746,1134176,570,15958,15957,1,1326,1326,0,0,✅ 自然增长
375,721128,百炼英雄,7.1,361272,360398,874,286069,285460,609,1641,1639,2,6420,6420,0,0,✅ 自然增长
376,242965,启示录,6.6,1509227,1508357,870,947813,947296,517,2802,2799,3,69355,69342,13,0,✅ 自然增长
377,742400,小小冒险家寻宝记,9.4,827571,826701,870,675035,674447,588,4144,4143,1,65,65,0,0,✅ 自然增长
378,753847,绳子消除,6.2,360241,359372,869,312986,312246,740,284,284,0,0,0,0,0,✅ 自然增长
379,713683,永远的蔚蓝星球,7.9,724978,724111,867,559244,558662,582,9563,9544,19,28782,28783,-1,0,✅ 自然增长
380,766244,小兵三选一,9.0,517347,516487,860,452318,451617,701,6127,6119,8,87,87,0,0,✅ 自然增长
381,890566,这块石头值千万,8.1,19742,18883,859,18979,18182,797,25,24,1,126,126,0,0,✅ 自然增长
382,833694,修仙宗门搜打撤,7.3,192538,191680,858,170743,169977,766,598,597,1,20843,20842,1,0,✅ 自然增长
383,898455,猎海航路,9.6,1507,652,855,1427,615,812,9,7,2,0,0,0,0,✅ 自然增长
384,383413,元梦之星,6.4,4204528,4203674,854,10114632,10112213,2419,12514,12511,3,757309,757314,-5,0,✅ 自然增长
385,159209,重建家园,7.3,2094508,2093654,854,1137584,1137098,486,4611,4610,1,40871,40872,-1,0,✅ 自然增长
386,5,神庙逃亡2,6.1,1123999,1123148,851,2387512,2386315,1197,2201,2201,0,22,22,0,0,✅ 自然增长
387,732091,火山的女儿：再度重逢,9.5,779795,778944,851,1096413,1095827,586,5461,5460,1,710319,710332,-13,0,✅ 自然增长
388,67396,失落城堡,8.5,11086807,11085958,849,5341665,5341145,520,68652,68652,0,606521,606524,-3,0,✅ 自然增长
389,190417,物华弥新,7.6,2252261,2251415,846,2165037,2164609,428,14167,14167,0,767315,767323,-8,0,✅ 自然增长
390,823102,开荒,9.1,161468,160630,838,125738,125238,500,757,757,0,945,945,0,0,✅ 自然增长
391,816605,修仙前传,9.3,227153,226316,837,200874,200214,660,1037,1034,3,0,0,0,0,✅ 自然增长
392,84463,逆战：未来,6.2,1722192,1721364,828,3943483,3942076,1407,13558,13554,4,2153717,2153731,-14,0,✅ 自然增长
393,235001,黎明前20分钟,8.3,3423830,3423003,827,2211435,2211072,363,20509,20509,0,90521,90521,0,0,✅ 自然增长
394,223632,僵尸前线3D,5.8,1064537,1063710,827,533599,533056,543,945,945,0,1934,1934,0,0,✅ 自然增长
395,175600,动物餐厅,8.6,2890685,2889860,825,1840105,1839345,760,20261,20262,-1,33717,33717,0,0,✅ 自然增长
396,842892,心理测试大全,9.2,27604,26780,824,26341,25543,798,70,69,1,0,0,0,0,✅ 自然增长
397,323998,无间梦境,9.1,2689729,2688907,822,2636051,2634594,1457,18306,18304,2,357162,357166,-4,0,✅ 自然增长
398,905744,伪人婚介所,8.8,11312,10494,818,10294,9527,767,30,28,2,0,0,0,0,✅ 自然增长
399,904574,弹珠机乐园,8.9,12016,11209,807,11305,10557,748,49,46,3,0,0,0,0,✅ 自然增长
400,786942,我在CS卖饰品,8.1,565003,564198,805,508523,507847,676,616,616,0,48038,48036,2,0,✅ 自然增长
401,330588,疾风骑士,8.5,3077183,3076380,803,1924078,1923672,406,11476,11469,7,18307,18308,-1,0,✅ 自然增长
402,235506,我的网红女友：养成计划,9.0,2199887,2199084,803,1652382,1651825,557,19867,19855,12,56684,56684,0,0,✅ 自然增长
403,647828,美职篮巅峰对决,5.7,516053,515251,802,713081,712069,1012,1860,1855,5,87095,87095,0,0,✅ 自然增长
404,880247,百世家族·轮回修仙,7.8,38698,37896,802,33989,33309,680,191,189,2,0,0,0,0,✅ 自然增长
405,735262,绝地鸭卫,8.7,468146,467345,801,377653,377052,601,7422,7405,17,33112,33112,0,0,✅ 自然增长
406,231086,异世轮回录,9.0,2120336,2119539,797,1435827,1435317,510,12018,12016,2,53775,53775,0,0,✅ 自然增长
407,749667,三国志将星闪耀,7.4,53297,52500,797,53233,52710,523,775,759,16,33415,33429,-14,0,✅ 自然增长
408,151852,曙光英雄,6.7,3512560,3511768,792,3822041,3821340,701,21079,21075,4,90514,90514,0,0,✅ 自然增长
409,387841,阿瑞斯病毒2,6.5,1134197,1133405,792,1028886,1028394,492,10496,10492,4,398354,398359,-5,0,✅ 自然增长
410,759688,卡厄思梦境,7.2,1203389,1202599,790,1386352,1386099,253,15344,15343,1,894945,894978,-33,0,✅ 自然增长
411,225735,了不起魔塔,9.0,668837,668047,790,574564,574139,425,2288,2286,2,129676,129667,9,0,✅ 自然增长
412,729887,地狱之吻,8.2,746377,745591,786,735267,734703,564,1888,1888,0,273473,273477,-4,0,✅ 自然增长
413,162419,唱舞全明星,7.4,551031,550253,778,376337,375903,434,1787,1785,2,30384,30384,0,0,✅ 自然增长
414,445040,星厨烹饪记,7.1,562812,562035,777,469490,468872,618,899,896,3,1385,1385,0,0,✅ 自然增长
415,647013,江南第一主播公司,8.5,953049,952274,775,844428,843833,595,3083,3080,3,153257,153260,-3,0,✅ 自然增长
416,867672,迷雾岛屿求生,8.6,74949,74176,773,65862,65167,695,417,416,1,26,26,0,0,✅ 自然增长
417,203129,人工桌面,8.6,8869397,8868626,771,5765556,5764862,694,21926,21926,0,192202,192202,0,0,✅ 自然增长
418,884773,细胞变异模拟器,8.0,45108,44339,769,40177,39496,681,60,60,0,0,0,0,0,✅ 自然增长
419,78938,百分之一,9.6,1963969,1963202,767,1257559,1257146,413,24621,24622,-1,244345,244346,-1,0,✅ 自然增长
420,708927,现代战舰,7.7,608293,607539,754,789306,788439,867,3318,3317,1,258228,258229,-1,0,✅ 自然增长
421,886560,三国：合字成军,8.6,39079,38328,751,34141,33523,618,60,60,0,0,0,0,0,✅ 自然增长
422,743961,我在地府打麻将,8.8,496145,495398,747,390637,390157,480,870,869,1,23449,23450,-1,0,✅ 自然增长
423,913935,创造明星模拟器,7.8,3502,2756,746,3351,2673,678,17,12,5,236,236,0,0,✅ 自然增长
424,228044,逐鹿,7.4,577596,576851,745,361019,360655,364,5998,5994,4,137126,137126,0,0,✅ 自然增长
425,912677,黑洞无限大,8.7,5830,5087,743,5117,4465,652,22,22,0,0,0,0,0,✅ 自然增长
426,315689,高能英雄,7.1,2617172,2616430,742,5377803,5376674,1129,7399,7397,2,539504,539504,0,0,✅ 自然增长
427,759961,江城创业记,7.7,22529,21787,742,70566,69912,654,532,521,11,58240,58254,-14,0,✅ 自然增长
428,891653,木筏生存：抛与钓,8.3,29547,28807,740,26170,25509,661,103,100,3,0,0,0,0,✅ 自然增长
429,918993,相亲模拟器,7.2,1419,681,738,1326,622,704,7,7,0,0,0,0,0,✅ 自然增长
430,242283,魔法工艺,8.5,682284,681547,737,628952,628364,588,2018,2016,2,77522,77518,4,0,✅ 自然增长
431,876002,越跳越有钱,7.8,86253,85517,736,74221,73619,602,506,503,3,0,0,0,0,✅ 自然增长
432,208370,坐在罐子里的人,6.6,1378970,1378236,734,938116,937753,363,1691,1691,0,279709,279709,0,0,✅ 自然增长
433,751434,战地2032,4.8,433383,432649,734,323873,323294,579,441,441,0,8497,8497,0,0,✅ 自然增长
434,917505,病毒公司超级病毒模拟器,0.0,3012,2280,732,2757,2087,670,0,0,0,0,0,0,0,✅ 自然增长
435,29462,弓箭手大作战,7.0,9554896,9554167,729,3490440,3489819,621,24108,24106,2,15263,15263,0,0,✅ 自然增长
