rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
213,772773,莫比乌斯之恋,8.6,535517,533690,1827,480790,479173,1617,445,444,1,29436,29437,-1,15,🟢 自然增长为主
214,742551,龙魂旅人,8.1,1007264,1005438,1826,864065,863044,1021,12053,12040,13,316209,316214,-5,0,✅ 自然增长
215,895560,设身处地,9.0,49472,47652,1820,45278,43645,1633,262,259,3,0,0,0,0,✅ 自然增长
216,752444,碧优蒂小镇,6.0,657780,655964,1816,440858,439876,982,1026,1024,2,97657,97660,-3,0,✅ 自然增长
217,195161,花亦山心之月,6.8,1997250,1995447,1803,1592036,1591134,902,16966,16965,1,491559,491559,0,15,🟢 自然增长为主
218,31429,跳舞的线,9.2,8967474,8965682,1792,4203907,4202546,1361,89419,89420,-1,29425,29425,0,30,🟢 自然增长为主
219,60187,王国纪元,6.3,2731027,2729247,1780,866339,865821,518,4558,4558,0,1483,1483,0,40,🟡 可能有广告
220,620280,趣味跳跃模拟器,8.1,669555,667776,1779,544855,543493,1362,293,292,1,0,0,0,15,🟢 自然增长为主
221,55618,QQ飞车,7.5,11222355,11220578,1777,18549462,18544627,4835,41025,41025,0,640526,640526,0,30,🟢 自然增长为主
222,781790,Atana,8.8,553571,551804,1767,511389,509847,1542,1384,1379,5,9326,9295,31,0,✅ 自然增长
223,870042,一直刮一直爽,8.8,144298,142547,1751,125001,123568,1433,981,973,8,20,20,0,0,✅ 自然增长
224,751613,小岛日记,7.9,306199,304459,1740,280633,279565,1068,1568,1553,15,175969,175979,-10,0,✅ 自然增长
225,229552,小生活-悠闲小镇物语,8.3,1972799,1971060,1739,1409644,1408552,1092,5205,5200,5,181915,181917,-2,0,✅ 自然增长
226,221321,滑雪大冒险,5.7,2394374,2392644,1730,1941950,1940624,1326,2191,2191,0,0,0,0,30,🟢 自然增长为主
227,239090,如鸢,6.4,2766424,2764695,1729,2964070,2963473,597,30810,30772,38,1987863,1987891,-28,0,✅ 自然增长
228,88544,奥比岛：梦想国度,7.5,2850261,2848534,1727,2561944,2560258,1686,25756,25753,3,736484,736488,-4,0,✅ 自然增长
229,313622,冲呀！饼干人：王国,7.1,1963542,1961837,1705,1879614,1878682,932,4912,4909,3,425268,425274,-6,0,✅ 自然增长
230,232480,不一样的修仙宗门2,9.2,2384191,2382489,1702,1722920,1721754,1166,74363,74364,-1,46075,46063,12,30,🟢 自然增长为主
231,892961,末日囤货计划,8.8,14766,13064,1702,13452,11855,1597,82,72,10,0,0,0,0,✅ 自然增长
232,31597,碧蓝航线,9.1,7262132,7260433,1699,4432124,4431057,1067,47607,47610,-3,32950,32950,0,30,🟢 自然增长为主
233,214603,星际猎人,5.8,2207446,2205747,1699,1387030,1386001,1029,9045,9038,7,83998,83998,0,0,✅ 自然增长
234,59520,明日之后,5.1,14094207,14092512,1695,7524163,7523134,1029,254209,254208,1,2129360,2129361,-1,15,🟢 自然增长为主
235,183321,偶像梦幻祭2,7.7,3276279,3274586,1693,1788117,1787153,964,9542,9541,1,154678,154678,0,15,🟢 自然增长为主
236,173797,时空中的绘旅人,8.5,4215747,4214065,1682,2241892,2241261,631,21226,21223,3,247033,247034,-1,5,✅ 自然增长
237,280882,降维打击（TapTap测试版）,8.8,831351,829669,1682,639573,638406,1167,1968,1967,1,732,732,0,15,🟢 自然增长为主
238,237034,RYCEAM（TapTap测试版）,8.3,1118140,1116471,1669,656358,655665,693,3574,3572,2,78947,78950,-3,0,✅ 自然增长
239,888497,扮演天道,8.7,45227,43565,1662,39692,38243,1449,367,354,13,0,0,0,0,✅ 自然增长
240,898562,诡异复苏,7.5,22691,21031,1660,21123,19584,1539,85,79,6,0,0,0,0,✅ 自然增长
241,903968,篮球巨星模拟器,8.6,4957,3313,1644,4676,3120,1556,37,28,9,0,0,0,0,✅ 自然增长
242,381321,决胜巅峰,6.1,1751736,1750096,1640,1699376,1698288,1088,6985,6976,9,642675,642684,-9,0,✅ 自然增长
243,387841,阿瑞斯病毒2,6.5,1118768,1117130,1638,1020010,1019078,932,10499,10493,6,398426,398430,-4,0,✅ 自然增长
244,713683,永远的蔚蓝星球,7.8,707337,705708,1629,547341,546207,1134,9241,9225,16,28786,28786,0,0,✅ 自然增长
245,153415,音乐世界赛特斯2,9.3,12219014,12217401,1613,6408547,6408096,451,46843,46841,2,73906,73907,-1,5,✅ 自然增长
246,172283,超逼真的攻城模拟器,8.0,1247506,1245899,1607,1117579,1116325,1254,2627,2627,0,354318,354320,-2,30,🟢 自然增长为主
247,902393,百代人生,7.7,12877,11290,1587,11964,10496,1468,30,28,2,0,0,0,0,✅ 自然增长
248,902748,卡牌战争,6.9,7438,5862,1576,6952,5490,1462,34,27,7,0,0,0,0,✅ 自然增长
249,729769,离线小游戏,9.0,1763694,1762126,1568,1371567,1370706,861,4531,4527,4,18378,18370,8,0,✅ 自然增长
250,861470,天机六爻,9.1,124967,123415,1552,117072,115681,1391,320,319,1,0,0,0,15,🟢 自然增长为主
251,222089,尘白禁区,7.8,12818744,12817194,1550,7171494,7170977,517,45360,45362,-2,1824880,1824888,-8,40,🟡 可能有广告
252,895544,伐木模拟器,9.2,25910,24360,1550,22764,21388,1376,78,75,3,0,0,0,0,✅ 自然增长
253,889119,逆命蛊途：九转炼蛊,9.1,14377,12838,1539,13184,11744,1440,135,126,9,0,0,0,0,✅ 自然增长
254,903441,回转寿司王,8.9,3192,1684,1508,2910,1552,1358,12,10,2,0,0,0,0,✅ 自然增长
255,186316,光与夜之恋,7.7,4560636,4559129,1507,3585256,3584321,935,33449,33448,1,270993,270993,0,15,🟢 自然增长为主
256,235797,贪吃的苹果蛇,5.6,1265416,1263913,1503,880763,879554,1209,890,889,1,0,0,0,15,🟢 自然增长为主
257,145106,装甲纷争（TapTap测试版）,8.2,1382911,1381416,1495,798416,797581,835,3139,3138,1,881,881,0,15,🟢 自然增长为主
258,145396,三国杀：一将成名,3.3,769650,768159,1491,1138075,1136789,1286,6046,6035,11,95937,95937,0,0,✅ 自然增长
259,387264,七日世界,6.3,2504397,2502911,1486,2402849,2401820,1029,7667,7665,2,1005839,1005853,-14,0,✅ 自然增长
260,179371,江南百景图,6.4,19094137,19092666,1471,4832324,4831814,510,89091,89089,2,472974,472975,-1,5,✅ 自然增长
261,7057,节奏大师,7.7,4570443,4568974,1469,5808429,5805437,2992,12271,12271,0,166532,166532,0,30,🟢 自然增长为主
262,242139,全明星街球派对,6.6,1906241,1904777,1464,1480558,1479763,795,2846,2843,3,81439,81440,-1,0,✅ 自然增长
263,719781,斗罗大陆：猎魂世界,7.0,1991951,1990493,1458,1747053,1746211,842,10192,10186,6,716373,716392,-19,0,✅ 自然增长
264,898113,边境佣兵,9.1,6603,5145,1458,5951,4594,1357,61,48,13,68,68,0,0,✅ 自然增长
265,280674,胡桃日记,9.1,1477231,1475774,1457,1087620,1086689,931,10321,10316,5,298900,298903,-3,0,✅ 自然增长
266,12982,命运-冠位指定,7.8,5939122,5937676,1446,3456509,3455332,1177,36431,36431,0,17287,17287,0,30,🟢 自然增长为主
267,380356,寻道大千,4.7,3630537,3629093,1444,2159028,2157908,1120,3784,3783,1,3261,3261,0,15,🟢 自然增长为主
268,190417,物华弥新,7.6,2235865,2234421,1444,2158248,2157752,496,14151,14150,1,767450,767459,-9,25,🟢 自然增长为主
269,235506,我的网红女友：养成计划,9.0,2183857,2182426,1431,1640712,1639666,1046,19755,19739,16,56668,56668,0,0,✅ 自然增长
270,863880,命运代码：侵入,9.6,52262,50836,1426,58002,55454,2548,368,363,5,28591,28600,-9,0,✅ 自然增长
271,890047,三脚猫行动,7.6,41639,40218,1421,37522,36219,1303,205,204,1,0,0,0,15,🟢 自然增长为主
272,849668,怨楼,9.0,173905,172489,1416,163451,162254,1197,1394,1386,8,31248,31254,-6,0,✅ 自然增长
273,175600,动物餐厅,8.6,2874026,2872612,1414,1825775,1824554,1221,20224,20222,2,33720,33721,-1,0,✅ 自然增长
274,188393,破门而入：行动小队,8.3,698453,697044,1409,881121,880236,885,1547,1547,0,191447,191450,-3,30,🟢 自然增长为主
275,877358,化学之键,8.4,41429,40020,1409,38999,37689,1310,118,117,1,59,59,0,15,🟢 自然增长为主
276,714518,兽人领地,9.3,409179,407771,1408,358230,357063,1167,301,300,1,466,466,0,15,🟢 自然增长为主
277,240587,暖雪,8.1,3820838,3819433,1405,2683669,2682607,1062,13933,13932,1,360242,360242,0,15,🟢 自然增长为主
278,903194,诡世：你的星座决定你的异能,9.0,2600,1203,1397,2414,1120,1294,23,15,8,0,0,0,0,✅ 自然增长
279,229629,茶叶蛋大冒险,8.1,917227,915832,1395,670958,669832,1126,932,932,0,0,0,0,30,🟢 自然增长为主
280,323998,无间梦境,9.1,2675984,2674596,1388,2608330,2605114,3216,18220,18216,4,357222,357226,-4,0,✅ 自然增长
281,902868,刘禅模拟器,8.3,4330,2942,1388,4092,2776,1316,25,22,3,0,0,0,0,✅ 自然增长
282,524022,吉星派对,6.9,664745,663358,1387,707094,706093,1001,3190,3183,7,294438,294444,-6,0,✅ 自然增长
283,234605,驾考模拟器,4.6,324208,322826,1382,244263,243104,1159,126,125,1,3304,3291,13,15,🟢 自然增长为主
284,468447,暴吵萌厨,6.8,2758251,2756872,1379,2229554,2228703,851,5165,5165,0,782855,782869,-14,30,🟢 自然增长为主
285,748842,乱涂彩世界,8.6,1296510,1295131,1379,1570028,1567812,2216,23972,23947,25,494959,494985,-26,0,✅ 自然增长
286,739044,拼装小窝,7.6,372629,371251,1378,360761,359831,930,187,187,0,92887,92888,-1,30,🟢 自然增长为主
287,239880,无尽噩梦5怨灵咒,8.8,4787733,4786358,1375,2700502,2699505,997,15044,15038,6,14011,14011,0,0,✅ 自然增长
288,758354,大道仙途,8.0,226294,224926,1368,204358,203436,922,1723,1713,10,82906,82913,-7,0,✅ 自然增长
289,507609,二次元氪金模拟2,7.2,1627466,1626100,1366,1091601,1090586,1015,1896,1894,2,2074,2074,0,0,✅ 自然增长
290,33189,辐射：避难所,7.7,7778480,7777115,1365,4261781,4260943,838,15256,15253,3,11983,11983,0,0,✅ 自然增长
291,802351,谁淹了我的世界,7.8,98754,97391,1363,88144,87109,1035,517,515,2,25503,25515,-12,0,✅ 自然增长
292,891653,木筏生存：抛与钓,8.4,14729,13368,1361,13083,11871,1212,67,62,5,0,0,0,0,✅ 自然增长
293,753196,遗弃之地,4.7,622345,620986,1359,1099888,1098539,1349,3445,3434,11,15824,15825,-1,0,✅ 自然增长
294,18356,纪念碑谷,9.7,5112596,5111247,1349,3595072,3593577,1495,22787,22785,2,3,3,0,0,✅ 自然增长
295,207018,锚点降临,6.9,1514539,1513192,1347,1695369,1694604,765,10510,10505,5,1036748,1036752,-4,0,✅ 自然增长
296,204894,霓虹深渊：无限,7.2,10551022,10549679,1343,6141404,6140968,436,36748,36748,0,2259711,2259719,-8,40,🟡 可能有广告
297,55012,狼人杀-官方正版,6.0,3749070,3747728,1342,2956088,2954887,1201,7661,7661,0,25213,25213,0,30,🟢 自然增长为主
298,147513,挨饿荒野,8.1,3671377,3670035,1342,2240114,2239056,1058,7381,7380,1,1582,1582,0,15,🟢 自然增长为主
299,162419,唱舞全明星,7.3,534655,533325,1330,367444,366688,756,1722,1721,1,30384,30384,0,15,🟢 自然增长为主
300,842892,心理测试大全,9.5,11313,9984,1329,10784,9492,1292,30,28,2,0,0,0,0,✅ 自然增长
301,900069,古玩人生,8.6,3009,1687,1322,2806,1560,1246,33,20,13,0,0,0,0,✅ 自然增长
302,902150,幸运弹球,9.7,5532,4211,1321,4924,3726,1198,18,17,1,0,0,0,15,🟢 自然增长为主
303,713640,问剑长生,7.4,1685405,1684087,1318,1055532,1054847,685,8109,8097,12,178171,178174,-3,0,✅ 自然增长
304,732091,火山的女儿：再度重逢,9.5,765226,763912,1314,1086929,1086123,806,5429,5430,-1,710571,710594,-23,30,🟢 自然增长为主
305,724985,我的同学是伪人,8.6,1178043,1176732,1311,1019435,1018346,1089,2041,2041,0,58110,58114,-4,30,🟢 自然增长为主
306,5,神庙逃亡2,6.1,1110935,1109641,1294,2368609,2366726,1883,2196,2196,0,22,22,0,30,🟢 自然增长为主
307,431173,极简塔防,9.3,1769126,1767835,1291,1535634,1534708,926,3279,3277,2,32115,32104,11,0,✅ 自然增长
308,218343,双相,9.3,1180255,1178965,1290,1070753,1069803,950,3783,3778,5,73404,73404,0,0,✅ 自然增长
309,904220,矿石粉碎者,6.9,3154,1868,1286,2898,1711,1187,12,10,2,0,0,0,0,✅ 自然增长
310,66654,荒野行动,8.2,17438160,17436880,1280,5665189,5663788,1401,139497,139496,1,1356021,1356021,0,15,🟢 自然增长为主
311,203729,远光84,6.5,1379562,1378287,1275,1760247,1759508,739,4478,4477,1,586087,586095,-8,15,🟢 自然增长为主
312,765842,小小的身影，重叠的内心,9.8,431458,430183,1275,425052,423824,1228,3400,3392,8,22235,22154,81,0,✅ 自然增长
313,875520,小兵的故事,7.4,45168,43903,1265,40030,38915,1115,75,75,0,0,0,0,30,🟢 自然增长为主
314,816605,修仙前传,9.3,212835,211571,1264,189648,188656,992,996,996,0,0,0,0,30,🟢 自然增长为主
315,4682,率土之滨,5.9,3300371,3299113,1258,2167810,2166930,880,21146,21145,1,0,0,0,15,🟢 自然增长为主
316,226341,碧优蒂的世界,7.6,2114748,2113491,1257,1723059,1721888,1171,4033,4025,8,102071,102072,-1,0,✅ 自然增长
317,752253,最终的梦幻岛,6.1,205301,204056,1245,366489,366506,-17,451,450,1,343449,343506,-57,55,🟡 可能有广告
318,445040,星厨烹饪记,7.1,548660,547417,1243,457861,456795,1066,874,873,1,1385,1385,0,15,🟢 自然增长为主
319,903746,野生狗奶厂,8.5,3087,1852,1235,2841,1718,1123,35,27,8,0,0,0,0,✅ 自然增长
320,67245,邂逅在迷宫,8.6,2628036,2626809,1227,1268307,1267615,692,9548,9548,0,10258,10258,0,30,🟢 自然增长为主
321,840877,文字密室逃脱,8.3,111678,110452,1226,97891,96851,1040,210,207,3,6252,6250,2,0,✅ 自然增长
322,229805,割绳子玩穿越,6.4,821081,819863,1218,526727,525850,877,364,363,1,820,820,0,15,🟢 自然增长为主
323,892119,乞丐模拟器,8.1,20576,19359,1217,18955,17806,1149,71,66,5,0,0,0,0,✅ 自然增长
324,189932,我是航海家,8.5,800782,799569,1213,609956,609540,416,4660,4653,7,78761,78767,-6,0,✅ 自然增长
325,225233,最佳球会,6.4,666529,665321,1208,570500,568765,1735,1825,1824,1,11530,11530,0,15,🟢 自然增长为主
326,183434,我的健身教练2,8.7,5058306,5057099,1207,3095677,3094675,1002,5487,5487,0,29112,29112,0,30,🟢 自然增长为主
327,236053,海龟蘑菇汤,9.1,3538015,3536809,1206,2776633,2775844,789,5431,5430,1,2403,2403,0,15,🟢 自然增长为主
328,249107,弈仙牌,8.2,1398796,1397590,1206,857237,856613,624,5925,5922,3,212366,212369,-3,0,✅ 自然增长
329,245534,靶场训练营,0.0,2083,879,1204,11263,10276,987,15,14,1,8060,8014,46,15,🟢 自然增长为主
330,14461,道友请留步,8.4,4895940,4894738,1202,2258766,2258367,399,20898,20897,1,4,4,0,25,🟢 自然增长为主
331,898055,双人游戏竞技双人小游戏挑战,4.2,10928,9726,1202,10300,9164,1136,6,6,0,0,0,0,30,🟢 自然增长为主
332,708927,现代战舰,7.7,595521,594322,1199,774847,773505,1342,3287,3286,1,258257,258258,-1,15,🟢 自然增长为主
333,823102,开荒,9.2,147373,146176,1197,116999,116218,781,780,780,0,947,947,0,30,🟢 自然增长为主
334,172095,未定事件簿,7.5,4474840,4473644,1196,2641219,2640550,669,30919,30916,3,259816,259817,-1,0,✅ 自然增长
335,396311,谜境,6.5,878061,876867,1194,1660456,1659348,1108,581,579,2,14606,14607,-1,0,✅ 自然增长
336,194778,Orzmic,8.5,2940828,2939635,1193,1568317,1567622,695,5482,5479,3,1558,1558,0,0,✅ 自然增长
337,241042,剑与远征：启程,6.6,2018724,2017532,1192,1575348,1574963,385,8649,8648,1,445520,445528,-8,25,🟢 自然增长为主
338,213181,深空之眼,8.7,8412913,8411733,1180,3969040,3968660,380,164683,164677,6,653340,653341,-1,0,✅ 自然增长
339,811705,续杯咖啡,9.3,303150,301971,1179,277376,276427,949,1552,1548,4,52211,52213,-2,0,✅ 自然增长
340,162322,真实摩托锦标赛,7.1,1102723,1101545,1178,788610,787653,957,800,798,2,11074,11057,17,0,✅ 自然增长
341,235001,黎明前20分钟,8.3,3410829,3409663,1166,2206547,2206079,468,20473,20471,2,90528,90528,0,0,✅ 自然增长
342,61035,梦幻模拟战,7.8,1151123,1149959,1164,592437,591988,449,9643,9641,2,119587,119587,0,5,✅ 自然增长
343,732740,王国传承,9.0,107880,106717,1163,122032,120951,1081,856,847,9,60649,60656,-7,0,✅ 自然增长
344,235420,枪战特训2：激战,7.4,2349474,2348336,1138,1382820,1382016,804,4242,4241,1,10,10,0,15,🟢 自然增长为主
345,383413,元梦之星,6.4,4191091,4189957,1134,10076054,10072694,3360,12494,12492,2,757390,757397,-7,0,✅ 自然增长
346,729887,地狱之吻,8.2,734894,733764,1130,727343,726554,789,1876,1873,3,273563,273566,-3,0,✅ 自然增长
347,40337,石油大亨,5.3,3672603,3671477,1126,2237447,2236697,750,6141,6140,1,273022,273025,-3,15,🟢 自然增长为主
348,742400,小小冒险家寻宝记,9.4,807486,806385,1101,660421,659661,760,4068,4064,4,65,65,0,0,✅ 自然增长
349,67396,失落城堡,8.5,11074400,11073312,1088,5333996,5333276,720,68649,68647,2,606542,606542,0,0,✅ 自然增长
350,235102,蜘蛛纸牌（TapTap测试版）,7.7,1567033,1565948,1085,1140792,1140045,747,1827,1826,1,0,0,0,15,🟢 自然增长为主
351,742580,神明也没猜到结局（TapTap测试版）,9.6,82707,81622,1085,119748,118980,768,645,638,7,77313,77314,-1,0,✅ 自然增长
352,337766,天道：创造,9.1,3358615,3357539,1076,2559991,2559378,613,170151,170129,22,107502,107502,0,0,✅ 自然增长
353,223632,僵尸前线3D,5.7,1051920,1050849,1071,524741,524011,730,941,941,0,1934,1934,0,30,🟢 自然增长为主
354,790816,疯狂水世界,5.3,184557,183490,1067,232873,231729,1144,514,514,0,12795,12795,0,30,🟢 自然增长为主
355,743961,我在地府打麻将,8.8,484445,483384,1061,383550,382868,682,856,855,1,23468,23471,-3,15,🟢 自然增长为主
356,238377,祖宗模拟器,9.1,4127129,4126070,1059,3182040,3181383,657,55965,55883,82,64254,64254,0,0,✅ 自然增长
357,774186,绯月絮语,8.2,604338,603293,1045,717484,716478,1006,4582,4579,3,309081,309090,-9,0,✅ 自然增长
358,221779,地下城堡3：魂之诗,6.9,1490720,1489677,1043,745668,745053,615,20629,20629,0,83080,83081,-1,30,🟢 自然增长为主
359,202514,派对之星,7.3,7591244,7590203,1041,2788095,2787652,443,35367,35365,2,9,9,0,0,✅ 自然增长
360,187376,最强蜗牛,6.0,3769260,3768227,1033,2656242,2655776,466,33646,33643,3,390614,390617,-3,0,✅ 自然增长
361,65333,汉末霸业,8.3,2686827,2685794,1033,1285936,1285291,645,31114,31112,2,80764,80764,0,0,✅ 自然增长
362,153803,妈妈把我的辣条藏起来了2,7.1,210959,209927,1032,173722,172804,918,55,55,0,121,121,0,30,🟢 自然增长为主
363,898614,组建班底打天下,8.9,16841,15811,1030,15163,14283,880,33,31,2,0,0,0,0,✅ 自然增长
364,159209,重建家园,7.3,2082937,2081909,1028,1130992,1130336,656,4604,4604,0,40874,40874,0,30,🟢 自然增长为主
365,882289,画完别忘,7.8,32901,31875,1026,31622,30635,987,58,56,2,0,0,0,0,✅ 自然增长
366,759688,卡厄思梦境,7.2,1188602,1187577,1025,1382351,1381960,391,15221,15216,5,895759,895807,-48,0,✅ 自然增长
367,833694,修仙宗门搜打撤,7.2,176403,175381,1022,156601,155678,923,562,561,1,20828,20829,-1,15,🟢 自然增长为主
368,213627,月影别墅,9.0,3122486,3121480,1006,1503114,1502769,345,14624,14620,4,87588,87588,0,0,✅ 自然增长
369,29462,弓箭手大作战,7.0,9543934,9542940,994,3481600,3480785,815,24090,24088,2,15263,15263,0,0,✅ 自然增长
370,227064,欢迎来到梦乐园,8.4,1185425,1184443,982,942811,942340,471,6350,6351,-1,376678,376684,-6,0,✅ 自然增长
371,67848,梦想协奏曲！少女乐团派对！,9.3,2515850,2514870,980,2310646,2309586,1060,9947,9947,0,88660,88660,0,0,✅ 自然增长
372,647828,美职篮巅峰对决,5.3,503913,502936,977,694078,692598,1480,1781,1769,12,87101,87105,-4,0,✅ 自然增长
373,367114,林山海探案集 - 第一案：仙人跳,7.6,4195,3234,961,4275,3404,871,26,25,1,551,552,-1,0,✅ 自然增长
374,231086,异世轮回录,9.0,2108485,2107525,960,1428349,1427751,598,11975,11974,1,53782,53782,0,0,✅ 自然增长
375,315689,高能英雄,7.1,2605199,2604241,958,5359607,5358109,1498,7382,7380,2,539539,539539,0,0,✅ 自然增长
376,826044,斗罗大陆：传承,7.5,84262,83304,958,94247,93521,726,646,640,6,41899,41903,-4,0,✅ 自然增长
377,374914,境·界 刀鸣,8.5,1018648,1017702,946,1642628,1642045,583,18023,18012,11,527998,528008,-10,0,✅ 自然增长
378,786942,我在CS卖饰品,8.1,550774,549832,942,496421,495640,781,611,611,0,47982,47984,-2,0,✅ 自然增长
379,78938,百分之一,9.6,1950685,1949744,941,1250203,1249725,478,24463,24461,2,244364,244366,-2,0,✅ 自然增长
380,803846,栖云异梦3：溯源,9.1,20778,19841,937,32630,32406,224,138,135,3,30469,30476,-7,0,✅ 自然增长
381,203666,纸嫁衣,9.3,4013720,4012785,935,1912176,1910977,1199,38242,38241,1,16455,16455,0,0,✅ 自然增长
382,6965,奇迹暖暖,7.8,3039217,3038283,934,2115900,2115378,522,11276,11276,0,1,1,0,0,✅ 自然增长
383,144287,我想成为创造者,9.4,5723792,5722860,932,3228023,3227474,549,13397,13397,0,0,0,0,0,✅ 自然增长
384,730946,大话蜀山,9.0,412037,411109,928,273681,273066,615,1849,1847,2,2991,2991,0,0,✅ 自然增长
385,330588,疾风骑士,8.6,3063698,3062773,925,1917721,1917313,408,11399,11392,7,18308,18308,0,0,✅ 自然增长
386,899625,静心拼图,8.9,5581,4659,922,5358,4472,886,18,18,0,0,0,0,0,✅ 自然增长
387,231220,房间的秘密,9.4,1634045,1633124,921,1278614,1277900,714,8417,8415,2,12734,12735,-1,0,✅ 自然增长
388,208370,坐在罐子里的人,6.6,1367251,1366333,918,932102,931642,460,1688,1688,0,279717,279718,-1,0,✅ 自然增长
389,230197,台球风云游戏软件 V1.0.0,5.7,1946036,1945123,913,1411132,1410389,743,708,708,0,113,113,0,0,✅ 自然增长
390,884773,细胞变异模拟器,8.2,29882,28971,911,26654,25898,756,50,49,1,0,0,0,0,✅ 自然增长
391,758182,斗神大陆2（TapTap测试版）,8.1,485055,484148,907,403992,403287,705,526,526,0,3362,3362,0,0,✅ 自然增长
392,382756,剑网3无界,8.1,2726073,2725169,904,1769894,1769553,341,23131,23132,-1,1013405,1013412,-7,0,✅ 自然增长
393,901691,任期,7.6,1506,602,904,1421,578,843,16,6,10,0,0,0,0,✅ 自然增长
394,238573,石块华容道,8.7,227050,226151,899,197560,196833,727,512,508,4,0,0,0,0,✅ 自然增长
395,281478,锦绣商铺,9.6,143791,142892,899,111015,110319,696,1021,1016,5,2325,2325,0,0,✅ 自然增长
396,898482,收银员冲冲冲,8.8,10350,9454,896,9439,8600,839,37,36,1,1433,1434,-1,0,✅ 自然增长
397,228050,重建生存营地,9.0,435845,434950,895,342080,341372,708,3586,3582,4,49905,49901,4,0,✅ 自然增长
398,863241,失落秘境（TapTap 测试版）,9.3,40117,39222,895,32654,31895,759,1227,1196,31,7315,7315,0,0,✅ 自然增长
399,151852,曙光英雄,6.7,3501049,3500155,894,3812020,3811247,773,21060,21059,1,90517,90517,0,0,✅ 自然增长
400,772746,我在峡谷搜打撤,8.0,309502,308609,893,307987,307298,689,417,417,0,79879,79880,-1,0,✅ 自然增长
401,903729,我的篮球生涯,8.7,5769,4877,892,5389,4553,836,19,18,1,0,0,0,0,✅ 自然增长
402,242965,启示录,6.6,1497984,1497099,885,941354,940866,488,2775,2774,1,69203,69190,13,0,✅ 自然增长
403,284916,浮生忆玲珑,6.9,709318,708435,883,445786,445281,505,1175,1174,1,67667,67670,-3,0,✅ 自然增长
404,547975,超维进化,7.4,95083,94206,877,65932,65387,545,452,448,4,39303,39306,-3,0,✅ 自然增长
405,234968,异象回声,8.3,899423,898548,875,810304,809957,347,7725,7723,2,339814,339818,-4,0,✅ 自然增长
406,193994,球球英雄,7.7,2152983,2152113,870,1127772,1127242,530,15940,15939,1,1326,1326,0,0,✅ 自然增长
407,733498,星塔旅人,6.1,614175,613307,868,575648,575176,472,7183,7182,1,224708,224713,-5,0,✅ 自然增长
408,905024,模拟经营银行家,0.0,1622,762,860,1517,708,809,0,0,0,0,0,0,0,✅ 自然增长
409,739104,我的花园世界,8.1,343704,342849,855,474779,473723,1056,2107,2095,12,146022,146025,-3,0,✅ 自然增长
410,228044,逐鹿,7.4,567900,567046,854,356447,356037,410,5961,5959,2,137143,137145,-2,0,✅ 自然增长
411,899071,速度线,8.5,2061,1207,854,2092,1239,853,7,5,2,34,9,25,0,✅ 自然增长
412,200168,小说家模拟2,7.6,2682101,2681252,849,1548549,1548116,433,6049,6047,2,36552,36552,0,0,✅ 自然增长
413,718452,我在末日当房东,8.5,1319820,1318975,845,1156563,1155990,573,2052,2052,0,78072,78073,-1,0,✅ 自然增长
414,52276,纪念碑谷 2,8.6,5756813,5755972,841,3810102,3809390,712,18077,18077,0,395624,395624,0,0,✅ 自然增长
415,838108,FPS练枪房,6.8,249548,248707,841,263607,262771,836,175,175,0,0,0,0,0,✅ 自然增长
416,261946,打工生活模拟器,6.9,747905,747069,836,749159,747995,1164,2233,2231,2,0,0,0,0,✅ 自然增长
417,735218,迷雾北境,9.2,363957,363123,834,271812,271313,499,1148,1143,5,32520,32521,-1,0,✅ 自然增长
418,360395,诡道修真记,9.2,1964690,1963863,827,1493358,1492838,520,20282,20282,0,5500,5500,0,0,✅ 自然增长
419,614018,拣爱,9.2,947505,946683,822,935071,934431,640,2799,2798,1,23952,23953,-1,0,✅ 自然增长
420,202516,火力苏打,7.0,3925094,3924273,821,2155813,2155512,301,24968,24966,2,641152,641158,-6,0,✅ 自然增长
421,774226,三国：百将牌,8.0,267786,266969,817,263516,262457,1059,2060,2050,10,142440,142443,-3,0,✅ 自然增长
422,51645,创造与魔法,6.5,4685839,4685025,814,2554351,2553738,613,27488,27488,0,207929,207929,0,0,✅ 自然增长
423,898158,只搜不打不撤,7.9,9141,8328,813,8185,7465,720,54,51,3,0,0,0,0,✅ 自然增长
424,751434,战地2032,4.8,422699,421889,810,315862,315241,621,431,430,1,8497,8497,0,0,✅ 自然增长
425,898392,街角奶茶·奶茶店模拟器,7.3,10103,9293,810,9430,8683,747,34,33,1,0,0,0,0,✅ 自然增长
426,238437,背包英雄,9.2,506616,505810,806,422584,422027,557,2162,2154,8,68460,68462,-2,0,✅ 自然增长
427,226797,修仙家族模拟器,8.5,2571647,2570842,805,1496715,1496227,488,13508,13505,3,52480,52481,-1,0,✅ 自然增长
428,158750,弈剑行,8.6,4800770,4799966,804,3337882,3337378,504,18978,18978,0,292327,292328,-1,0,✅ 自然增长
429,812827,嘎嘎射击,7.3,43170,42368,802,36930,36264,666,204,202,2,5060,5060,0,0,✅ 自然增长
430,388717,二重螺旋,5.3,2013980,2013182,798,2214184,2214041,143,20344,20341,3,1481479,1481513,-34,0,✅ 自然增长
