rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
215,903548,开局觉醒超神级天赋2,7.6,27665,26697,968,28734,27811,923,37,37,0,483,483,0,0,✅ 自然增长
216,524022,吉星派对,7.0,715268,714303,965,738420,737793,627,3282,3284,-2,294253,294263,-10,0,✅ 自然增长
217,734006,合数,9.1,254605,253640,965,225308,224489,819,393,390,3,0,0,0,0,✅ 自然增长
218,840877,文字密室逃脱,8.4,153704,152739,965,134380,133560,820,262,263,-1,6327,6324,3,0,✅ 自然增长
219,894304,养娃模拟器,8.8,46301,45337,964,44493,43640,853,169,168,1,0,0,0,0,✅ 自然增长
220,239090,如鸢,6.3,2807113,2806151,962,2977726,2977475,251,31477,31463,14,1987328,1987343,-15,0,✅ 自然增长
221,888765,地洞便利店,7.2,26600,25643,957,24248,23433,815,68,66,2,3133,3137,-4,0,✅ 自然增长
222,928522,世代相亲模拟器,8.4,6679,5722,957,6484,5571,913,15,14,1,2,2,0,0,✅ 自然增长
223,848832,上岸模拟器,7.2,84798,83849,949,83736,82813,923,22,23,-1,0,0,0,0,✅ 自然增长
224,822532,正中靶心2,3.7,17884,16935,949,15096,14322,774,224,217,7,6687,6697,-10,0,✅ 自然增长
225,925311,打造全球快递,7.5,8915,7972,943,8090,7277,813,59,59,0,0,0,0,0,✅ 自然增长
226,82818,实况足球,5.3,6812988,6812047,941,1879967,1879613,354,16148,16147,1,57599,57599,0,0,✅ 自然增长
227,228792,城市公交模拟器,6.9,3043042,3042101,941,2124568,2123910,658,2433,2430,3,4627,4627,0,0,✅ 自然增长
228,809320,后室：深入探索,7.7,1337424,1336490,934,1121016,1120276,740,1821,1819,2,67488,67424,64,0,✅ 自然增长
229,215836,车祸模拟器,4.4,3655586,3654656,930,2250527,2249943,584,2117,2116,1,0,0,0,0,✅ 自然增长
230,235098,五子棋（TapTap测试版）,7.4,4283225,4282296,929,3151723,3151140,583,5225,5227,-2,968,968,0,0,✅ 自然增长
231,232480,不一样的修仙宗门2,9.2,2432533,2431615,918,1756995,1756432,563,74489,74486,3,46370,46364,6,0,✅ 自然增长
232,898562,诡异复苏,7.9,62512,61595,917,58130,57357,773,232,230,2,0,0,0,0,✅ 自然增长
233,867071,翡翠传奇：赌石人生模拟,8.8,126240,125326,914,115266,114514,752,498,494,4,4,4,0,0,✅ 自然增长
234,895084,渔港经营模拟器,8.2,64885,63982,903,55747,55075,672,289,284,5,0,0,0,0,✅ 自然增长
235,786662,网恋模拟器,7.0,619684,618783,901,504656,503965,691,509,507,2,2,2,0,0,✅ 自然增长
236,930546,青云仕途,0.0,16329,15432,897,16301,15443,858,0,0,0,0,0,0,0,✅ 自然增长
237,915282,总统府之夜,8.3,31744,30848,896,29974,29150,824,60,59,1,0,0,0,0,✅ 自然增长
238,740298,白日梦想屋,9.4,484644,483752,892,406017,405372,645,2193,2192,1,216414,216431,-17,0,✅ 自然增长
239,364144,世界之外,7.2,4922683,4921792,891,2807943,2807652,291,25289,25287,2,431838,431843,-5,0,✅ 自然增长
240,931384,咒语旅途3,9.2,11107,10217,890,11329,10294,1035,118,104,14,0,0,0,0,✅ 自然增长
241,870042,一直刮一直爽,8.6,187961,187073,888,160062,159370,692,1197,1194,3,117,117,0,0,✅ 自然增长
242,218343,双相,9.3,1211672,1210786,886,1095514,1094821,693,3881,3878,3,73386,73386,0,0,✅ 自然增长
243,256328,海底大猎杀,5.0,5030825,5029955,870,3434328,3433803,525,3236,3235,1,0,0,0,0,✅ 自然增长
244,835327,全域突击,9.3,331442,330574,868,263533,262849,684,826,821,5,345,345,0,0,✅ 自然增长
245,793726,HR模拟器（TapTap 测试版）,8.4,161247,160379,868,146955,146211,744,464,463,1,52211,52165,46,0,✅ 自然增长
246,33189,辐射：避难所,7.7,7815308,7814451,857,4284617,4284136,481,15285,15284,1,11983,11983,0,0,✅ 自然增长
247,878915,古代清官模拟器,9.0,87445,86590,855,82146,81458,688,127,126,1,0,0,0,0,✅ 自然增长
248,791491,暗影之王,8.8,179972,179121,851,173615,172935,680,1893,1888,5,6960,6960,0,0,✅ 自然增长
249,240587,暖雪,8.1,3853328,3852478,850,2706609,2706036,573,13981,13979,2,360167,360170,-3,0,✅ 自然增长
250,4682,率土之滨,5.9,3337633,3336784,849,2195014,2194401,613,21184,21183,1,0,0,0,0,✅ 自然增长
251,883308,回到大荒,7.7,17992,17145,847,18351,17667,684,110,101,9,1431,1420,11,0,✅ 自然增长
252,172095,未定事件簿,7.5,4512122,4511281,841,2657835,2657521,314,30963,30962,1,259798,259798,0,0,✅ 自然增长
253,790816,疯狂水世界,5.2,214679,213838,841,265129,264371,758,565,565,0,12779,12779,0,0,✅ 自然增长
254,195514,航海王热血航线,6.9,4943698,4942861,837,3172195,3171811,384,28733,28733,0,478190,478192,-2,0,✅ 自然增长
255,158596,驾考模拟：老司机之路,6.3,4566803,4565975,828,2244664,2244263,401,1950,1949,1,0,0,0,0,✅ 自然增长
256,239419,大侠立志传,8.5,2014891,2014065,826,1481683,1481249,434,11836,11830,6,493967,493972,-5,0,✅ 自然增长
257,928672,阿强诊所,6.8,4075,3250,825,4375,3571,804,22,20,2,87,87,0,0,✅ 自然增长
258,902778,开局一座大观园,8.1,36570,35747,823,32622,31948,674,85,85,0,0,0,0,0,✅ 自然增长
259,932781,养鸡成世界首富,8.7,3717,2895,822,3428,2728,700,36,25,11,5,5,0,0,✅ 自然增长
260,238437,背包英雄,9.2,534026,533205,821,442789,442178,611,2311,2306,5,68435,68436,-1,0,✅ 自然增长
261,229435,全面憨憨战争模拟器,8.5,2424740,2423920,820,2122272,2121958,314,13897,13898,-1,1312775,1312780,-5,0,✅ 自然增长
262,879125,仙苗鉴定师,7.5,80513,79694,819,69019,68406,613,186,184,2,0,0,0,0,✅ 自然增长
263,919451,oshit!,9.1,15558,14739,819,14644,13878,766,67,66,1,0,0,0,0,✅ 自然增长
264,71417,人类跌落梦境,7.2,7653125,7652308,817,11188201,11187942,259,92998,92999,-1,6986264,6986269,-5,0,✅ 自然增长
265,305435,女神异闻录：夜幕魅影,6.3,3008659,3007844,815,2580768,2580454,314,16692,16691,1,1561457,1561472,-15,0,✅ 自然增长
266,744415,王者荣耀世界,5.9,2645677,2644862,815,4281677,4281199,478,10462,10458,4,2857790,2857878,-88,0,✅ 自然增长
267,932588,再刷一把-远征,0.0,4313,3503,810,3625,3001,624,0,0,0,0,0,0,0,✅ 自然增长
268,886589,数独杀,8.2,53511,52705,806,44847,44177,670,530,517,13,60,60,0,0,✅ 自然增长
269,926935,冠军之心：篮球生涯,8.6,13337,12535,802,12422,11740,682,46,44,2,10,10,0,0,✅ 自然增长
270,766244,小兵三选一,9.0,530820,530020,800,462914,462298,616,6226,6218,8,86,86,0,0,✅ 自然增长
271,807345,猫猫钓游记,9.0,138795,137996,799,124889,124253,636,1520,1507,13,6533,6533,0,0,✅ 自然增长
272,229552,小生活-悠闲小镇物语,8.3,2010134,2009336,798,1433214,1432726,488,5289,5287,2,181866,181868,-2,0,✅ 自然增长
273,822335,太刀对决,7.3,391392,390605,787,369804,369065,739,284,284,0,8,8,0,0,✅ 自然增长
274,729769,离线小游戏,9.0,1796071,1795288,783,1390150,1389677,473,4606,4605,1,18602,18595,7,0,✅ 自然增长
275,875411,黑历史：献帝,7.0,51509,50729,780,45313,44703,610,121,118,3,20232,20239,-7,0,✅ 自然增长
276,201685,卡拉彼丘,8.4,1704283,1703505,778,2305390,2305060,330,20851,20842,9,1417730,1417741,-11,0,✅ 自然增长
277,614018,拣爱,9.2,965920,965143,777,949852,949126,726,2837,2834,3,23945,23945,0,0,✅ 自然增长
278,55618,QQ飞车,7.5,11259553,11258778,775,18643359,18641843,1516,41034,41035,-1,640519,640519,0,0,✅ 自然增长
279,2315,梦幻西游,7.7,2133062,2132287,775,1386159,1385513,646,5753,5752,1,0,0,0,0,✅ 自然增长
280,848057,灵瞳觉醒：横扫古董市场,7.9,165531,164756,775,140918,140411,507,341,340,1,0,0,0,0,✅ 自然增长
281,209273,下一站江湖Ⅱ,8.8,407718,406945,773,690239,689713,526,16286,16270,16,530619,530629,-10,0,✅ 自然增长
282,894617,造车大亨,7.5,26809,26037,772,25114,24448,666,87,86,1,0,0,0,0,✅ 自然增长
283,31429,跳舞的线,9.2,9007705,9006936,769,4233575,4233047,528,89475,89473,2,29417,29417,0,0,✅ 自然增长
284,216941,遨游城市遨游中国卡车模拟器,4.9,4840952,4840186,766,2809602,2809037,565,4945,4943,2,0,0,0,0,✅ 自然增长
285,890876,崇祯模拟器,7.1,74251,73486,765,69873,69237,636,153,153,0,0,0,0,0,✅ 自然增长
286,903968,篮球巨星模拟器,8.6,46726,45961,765,42631,41990,641,101,101,0,0,0,0,0,✅ 自然增长
287,173797,时空中的绘旅人,8.5,4246441,4245681,760,2254085,2253865,220,21266,21266,0,247009,247009,0,0,✅ 自然增长
288,899899,抽齐水浒卡,8.8,17759,17007,752,15196,14588,608,54,52,2,0,0,0,0,✅ 自然增长
289,70882,猫和老鼠,7.8,8953888,8953137,751,7006195,7005457,738,41743,41744,-1,248997,248998,-1,0,✅ 自然增长
290,67396,失落城堡,8.5,11101386,11100638,748,5350140,5349765,375,68674,68673,1,606507,606509,-2,0,✅ 自然增长
291,920530,你的心理年龄多少岁,9.6,17191,16446,745,16425,15726,699,38,38,0,0,0,0,0,✅ 自然增长
292,753847,绳子消除,6.2,370208,369466,742,321377,320749,628,285,285,0,0,0,0,0,✅ 自然增长
293,59520,明日之后,5.1,14132568,14131831,737,7546479,7546108,371,254293,254290,3,2129324,2129326,-2,0,✅ 自然增长
294,840742,SBTI人格测试,8.4,806725,805989,736,779000,778344,656,1241,1241,0,0,0,0,0,✅ 自然增长
295,816605,修仙前传,9.3,243887,243151,736,214047,213517,530,1056,1056,0,0,0,0,0,✅ 自然增长
296,492944,猫神牧场,9.2,571967,571233,734,482016,481406,610,11461,11460,1,137021,137029,-8,0,✅ 自然增长
297,851434,练枪大师,7.9,456672,455938,734,368014,367388,626,160,160,0,0,0,0,0,✅ 自然增长
298,175600,动物餐厅,8.6,2904369,2903637,732,1851026,1850479,547,20291,20291,0,33717,33717,0,0,✅ 自然增长
299,844711,五子棋,7.6,112932,112203,729,106860,106193,667,124,123,1,0,0,0,0,✅ 自然增长
300,739840,时隙之旅,6.0,229853,229127,726,222680,222108,572,1735,1732,3,143258,143264,-6,0,✅ 自然增长
301,838601,开局觉醒超神级天赋,8.6,146948,146222,726,122622,122196,426,175,175,0,0,0,0,0,✅ 自然增长
302,235001,黎明前20分钟,8.3,3441919,3441196,723,2217571,2217355,216,20553,20549,4,90512,90513,-1,0,✅ 自然增长
303,231390,纸牌接龙（TapTap测试版）,7.5,846683,845963,720,632905,632371,534,954,954,0,1724,1722,2,0,✅ 自然增长
304,712249,手办模特,8.4,5075767,5075048,719,4165015,4164491,524,2429,2428,1,152843,152844,-1,0,✅ 自然增长
305,88544,奥比岛：梦想国度,7.5,2889751,2889032,719,2594597,2594204,393,25842,25843,-1,736397,736398,-1,0,✅ 自然增长
306,204894,霓虹深渊：无限,7.2,10584333,10583621,712,6151179,6151049,130,36757,36756,1,2259435,2259447,-12,0,✅ 自然增长
307,383776,我的收纳摊,7.8,2044744,2044034,710,1586817,1586351,466,1062,1062,0,0,0,0,0,✅ 自然增长
308,917562,搬砖小镇,9.0,9266,8557,709,7830,7236,594,29,29,0,0,0,0,0,✅ 自然增长
309,679025,智游斗地主,8.1,1631985,1631277,708,1151961,1151587,374,5361,5360,1,23006,23006,0,0,✅ 自然增长
310,920389,模拟消防指挥中心,7.5,28169,27463,706,26468,25823,645,9,9,0,0,0,0,0,✅ 自然增长
311,909672,凡尘问道,9.7,15673,14968,705,13095,12560,535,84,84,0,0,0,0,0,✅ 自然增长
312,236627,伊瑟,7.7,1623126,1622423,703,2618634,2618443,191,12479,12471,8,1100181,1100199,-18,0,✅ 自然增长
313,913692,七宗罪与七美德测试,8.2,51570,50869,701,50272,49614,658,89,89,0,33,33,0,0,✅ 自然增长
314,231342,创游世界,7.1,6778627,6777928,699,4857693,4856809,884,2900,2900,0,20,20,0,0,✅ 自然增长
315,201173,律动轨迹,9.1,1630038,1629339,699,1300385,1299947,438,11330,11330,0,484804,484807,-3,0,✅ 自然增长
316,786394,心跳陷落,7.5,567498,566799,699,682429,681877,552,3491,3482,9,361935,361952,-17,0,✅ 自然增长
317,810170,织梦森林,7.7,516838,516139,699,301528,301090,438,644,643,1,21310,21310,0,0,✅ 自然增长
318,742551,龙魂旅人,8.0,1044924,1044230,694,884961,884608,353,12401,12395,6,316047,316051,-4,0,✅ 自然增长
319,737341,胜利女神：新的希望,7.3,2353211,2352522,689,1710520,1710293,227,16027,16028,-1,675024,675030,-6,0,✅ 自然增长
320,238573,石块华容道,8.4,265817,265131,686,231789,231211,578,608,608,0,0,0,0,0,✅ 自然增长
321,844803,勇士之心,6.7,9291,8607,684,14871,14589,282,125,124,1,10803,10818,-15,0,✅ 自然增长
322,852992,大侠闯天下,7.9,105713,105030,683,120078,119723,355,1260,1256,4,55283,55301,-18,0,✅ 自然增长
323,551768,时光杂货店,5.1,1611810,1611129,681,1305586,1305149,437,2519,2518,1,420313,420319,-6,0,✅ 自然增长
324,892119,乞丐模拟器,7.7,55408,54728,680,51670,51086,584,118,117,1,0,0,0,0,✅ 自然增长
325,924455,挽明,6.9,3458,2783,675,3223,2583,640,18,16,2,0,0,0,0,✅ 自然增长
326,863241,失落秘境（TapTap 测试版）,9.3,59794,59122,672,48186,47665,521,1883,1866,17,7299,7300,-1,0,✅ 自然增长
327,902393,百代人生,7.4,50719,50047,672,46873,46294,579,97,95,2,0,0,0,0,✅ 自然增长
328,392133,战地1939,6.1,3918183,3917512,671,2550220,2549787,433,1346,1346,0,119574,119552,22,0,✅ 自然增长
329,79068,忍者必须死3,5.8,8783617,8782951,666,5857629,5857132,497,89851,89849,2,99844,99844,0,0,✅ 自然增长
330,65333,汉末霸业,8.3,2713585,2712920,665,1299701,1299413,288,31177,31177,0,80759,80759,0,0,✅ 自然增长
331,176581,无悔华夏,7.3,2982993,2982329,664,2752652,2752212,440,21847,21845,2,1007619,1007623,-4,0,✅ 自然增长
332,884513,指点江山,8.4,64037,63375,662,58224,57664,560,447,442,5,279,279,0,0,✅ 自然增长
333,13910,贪吃蛇大作战,6.6,4378369,4377713,656,7072737,7071336,1401,6766,6764,2,0,0,0,0,✅ 自然增长
334,242283,魔法工艺,8.5,698598,697942,656,641649,641173,476,2052,2051,1,77587,77589,-2,0,✅ 自然增长
335,14461,道友请留步,8.4,4922356,4921701,655,2267380,2267215,165,20978,20977,1,4,4,0,0,✅ 自然增长
336,809520,CuteGo,7.2,525016,524361,655,463845,463355,490,716,714,2,0,0,0,0,✅ 自然增长
337,12965,疯狂动物园,5.4,2337433,2336783,650,2470017,2469092,925,4139,4139,0,534,534,0,0,✅ 自然增长
338,929233,逐城而战,8.1,12576,11929,647,11806,11286,520,48,48,0,0,0,0,0,✅ 自然增长
339,929873,王朝与疆域,7.5,6184,5538,646,6092,5531,561,26,25,1,14,14,0,0,✅ 自然增长
340,84463,逆战：未来,6.2,1734490,1733845,645,3961204,3960578,626,13636,13628,8,2153281,2153315,-34,0,✅ 自然增长
341,899155,逃出后室,7.0,87814,87169,645,85922,85276,646,77,77,0,0,0,0,0,✅ 自然增长
342,743961,我在地府打麻将,8.8,510047,509403,644,399510,399147,363,886,883,3,23435,23437,-2,0,✅ 自然增长
343,871558,从史莱姆开始：吞噬万物,8.0,81476,80834,642,69114,68648,466,184,182,2,0,0,0,0,✅ 自然增长
344,205430,沙盒勇者,9.6,1511188,1510548,640,941131,940727,404,13806,13804,2,223,223,0,0,✅ 自然增长
345,171417,数独,9.2,730912,730272,640,586625,586139,486,898,897,1,0,0,0,0,✅ 自然增长
346,78938,百分之一,9.6,1976916,1976277,639,1264279,1264013,266,24824,24808,16,244336,244336,0,0,✅ 自然增长
347,772773,莫比乌斯之恋,8.6,575821,575183,638,517302,516751,551,450,450,0,29403,29405,-2,0,✅ 自然增长
348,752128,抽卡监狱2,8.6,351329,350692,637,407300,406807,493,1098,1097,1,146235,146235,0,0,✅ 自然增长
349,187661,忘川风华录,7.1,2394436,2393800,636,1788635,1788289,346,22238,22239,-1,568055,568056,-1,0,✅ 自然增长
350,930112,模拟市长：城市经营,8.5,4490,3854,636,4339,3719,620,17,17,0,309,286,23,0,✅ 自然增长
351,183321,偶像梦幻祭2,7.7,3332740,3332108,632,1816573,1816304,269,9579,9578,1,154670,154670,0,0,✅ 自然增长
352,930415,从螺丝钉开始进化,8.8,4615,3983,632,4224,3720,504,24,21,3,0,0,0,0,✅ 自然增长
353,38128,盗墓长生印,9.5,3270693,3270062,631,1888815,1888403,412,61895,61889,6,102643,102643,0,0,✅ 自然增长
354,753312,前线模拟战,9.2,741013,740383,630,570581,570165,416,5896,5892,4,15,15,0,0,✅ 自然增长
355,313622,冲呀！饼干人：王国,7.1,1997617,1996990,627,1898419,1898158,261,4974,4973,1,425161,425162,-1,0,✅ 自然增长
356,724940,孟婆靓汤,8.8,10761,10135,626,12190,11672,518,78,78,0,0,0,0,0,✅ 自然增长
357,236053,海龟蘑菇汤,9.1,3560928,3560303,625,2790797,2790413,384,5445,5444,1,2403,2403,0,0,✅ 自然增长
358,876002,越跳越有钱,7.8,99731,99106,625,84782,84357,425,530,529,1,0,0,0,0,✅ 自然增长
359,921419,最后的避难所,7.3,9310,8688,622,12099,11478,621,138,129,9,0,0,0,0,✅ 自然增长
360,714518,兽人领地,9.2,429538,428920,618,374458,373988,470,314,313,1,466,466,0,0,✅ 自然增长
361,222089,尘白禁区,7.8,12852558,12851943,615,7181503,7181394,109,45414,45425,-11,1824573,1824584,-11,0,✅ 自然增长
362,838249,真实外卖模拟器,7.7,275418,274804,614,255874,255455,419,422,422,0,0,0,0,0,✅ 自然增长
363,228044,逐鹿,7.5,589698,589085,613,366867,366582,285,6044,6044,0,137108,137109,-1,0,✅ 自然增长
364,758354,大道仙途,8.1,257799,257186,613,224853,224513,340,1960,1959,1,82774,82777,-3,0,✅ 自然增长
365,918962,你最像哪位历史人物,7.7,6159,5548,611,5965,5356,609,13,12,1,1,1,0,0,✅ 自然增长
366,813133,善良都市,4.4,456945,456336,609,415019,414424,595,692,692,0,98327,98198,129,0,✅ 自然增长
367,159209,重建家园,7.3,2106388,2105780,608,1144380,1144070,310,4617,4617,0,40871,40871,0,0,✅ 自然增长
368,889889,永夜起源,7.4,24702,24094,608,27934,27426,508,157,154,3,10769,10776,-7,0,✅ 自然增长
369,194778,Orzmic,8.5,2979657,2979050,607,1590220,1589834,386,5502,5502,0,1558,1558,0,0,✅ 自然增长
370,903376,模拟高中：我是校长,8.9,27483,26878,605,25144,24663,481,68,68,0,0,0,0,0,✅ 自然增长
371,909114,排长崛起,8.3,60654,60052,602,56867,56389,478,94,93,1,0,0,0,0,✅ 自然增长
372,254656,找到下一关,8.9,1411108,1410509,599,1254245,1253804,441,1051,1051,0,61,61,0,0,✅ 自然增长
373,381991,贪婪大地,7.4,472472,471875,597,357846,357503,343,846,846,0,26154,26155,-1,0,✅ 自然增长
374,895544,伐木模拟器,8.8,61374,60778,596,51763,51388,375,129,127,2,0,0,0,0,✅ 自然增长
375,84851,闪耀暖暖,6.3,5440602,5440009,593,3108771,3108494,277,38721,38724,-3,433026,433026,0,0,✅ 自然增长
376,902238,太空回收站,8.6,21547,20954,593,17591,17173,418,105,103,2,0,0,0,0,✅ 自然增长
377,932347,班级：我太想进步了,8.7,3609,3017,592,3642,3072,570,7,29,-22,3,3,0,0,✅ 自然增长
378,190784,大周列国志,7.5,1169146,1168556,590,873495,873164,331,5887,5886,1,205584,205586,-2,0,✅ 自然增长
379,899071,速度线,8.8,47194,46604,590,46262,45700,562,68,68,0,360,354,6,0,✅ 自然增长
380,387264,七日世界,6.4,2535252,2534665,587,2425067,2424625,442,7754,7754,0,1005436,1005447,-11,0,✅ 自然增长
381,751613,小岛日记,7.9,341670,341084,586,301640,301330,310,1754,1747,7,175604,175623,-19,0,✅ 自然增长
382,932346,地图战争模拟器,7.1,2672,2087,585,2567,2012,555,10,9,1,0,0,0,0,✅ 自然增长
383,40337,石油大亨,5.4,3700458,3699875,583,2256325,2255955,370,6160,6159,1,272989,272991,-2,0,✅ 自然增长
384,739679,小镇黑洞,5.2,779167,778588,579,675445,675010,435,305,305,0,0,0,0,0,✅ 自然增长
385,931820,房产大亨：从售楼大门建成商业帝国,0.0,579,0,579,1096,665,431,3,0,3,835,601,234,0,✅ 自然增长
386,231086,异世轮回录,9.0,2132180,2131602,578,1442787,1442473,314,12061,12062,-1,53768,53768,0,0,✅ 自然增长
387,239880,无尽噩梦5怨灵咒,8.8,4822274,4821697,577,2725309,2724900,409,15223,15219,4,14009,14009,0,0,✅ 自然增长
388,877746,每秒1属性，3天打爆星河,8.0,35459,34882,577,28739,28351,388,91,91,0,0,0,0,0,✅ 自然增长
389,811705,续杯咖啡,9.3,330075,329499,576,298354,297894,460,1626,1626,0,52157,52159,-2,0,✅ 自然增长
390,886285,守卫地球,8.3,9882,9308,574,8328,7924,404,26,27,-1,0,0,0,0,✅ 自然增长
391,222638,战地1914,6.7,4656096,4655523,573,2708913,2708550,363,5345,5345,0,364,364,0,0,✅ 自然增长
392,388717,二重螺旋,5.3,2038764,2038191,573,2218856,2218794,62,20369,20368,1,1480427,1480462,-35,0,✅ 自然增长
393,145396,三国杀：一将成名,3.4,801551,800979,572,1164719,1164245,474,6156,6154,2,95926,95927,-1,0,✅ 自然增长
394,845749,纸嫁衣9罗浮梦,8.0,929249,928679,570,913646,912969,677,10537,10523,14,343005,343020,-15,0,✅ 自然增长
395,786942,我在CS卖饰品,8.1,578489,577920,569,519955,519512,443,617,618,-1,48155,48152,3,0,✅ 自然增长
396,228050,重建生存营地,9.0,460823,460256,567,359034,358719,315,3647,3642,5,50104,50096,8,0,✅ 自然增长
397,301888,Milthm（TapTap测试版）,9.5,2185594,2185028,566,1269178,1268888,290,5397,5396,1,125605,125607,-2,0,✅ 自然增长
398,713683,永远的蔚蓝星球,7.9,740432,739868,564,569184,568846,338,9791,9780,11,28772,28773,-1,0,✅ 自然增长
399,899600,从摆摊到星级餐厅,7.3,10737,10175,562,9757,9240,517,19,19,0,0,0,0,0,✅ 自然增长
400,243523,摄影师模拟,6.2,1944992,1944431,561,1546162,1545732,430,878,878,0,47,47,0,0,✅ 自然增长
401,730946,大话蜀山,9.0,433427,432868,559,286841,286525,316,1923,1920,3,2990,2990,0,0,✅ 自然增长
402,866286,足球经理：冠军之路,9.4,108564,108005,559,96827,96409,418,753,747,6,0,0,0,0,✅ 自然增长
403,902348,那年我接手了老爸的工厂,7.3,39867,39308,559,40254,39763,491,137,136,1,736,736,0,0,✅ 自然增长
404,884301,一念飞升,9.0,63918,63361,557,57844,57376,468,192,192,0,0,0,0,0,✅ 自然增长
405,758182,斗神大陆2（TapTap测试版）,8.0,506780,506224,556,419953,419556,397,533,534,-1,3360,3360,0,0,✅ 自然增长
406,904577,荒野冒险录,9.1,9951,9395,556,7671,7273,398,110,109,1,0,0,0,0,✅ 自然增长
407,892961,末日囤货计划,8.8,51134,50579,555,45419,44986,433,189,188,1,37,37,0,0,✅ 自然增长
408,910123,挥剑一亿次,8.6,16707,16155,552,13768,13332,436,39,39,0,0,0,0,0,✅ 自然增长
409,921116,诡域摸金：我有一间古董屋,9.0,12042,11491,551,10288,9896,392,77,70,7,0,0,0,0,✅ 自然增长
410,7057,节奏大师,7.7,4600324,4599774,550,5862914,5862187,727,12293,12293,0,166498,166499,-1,0,✅ 自然增长
411,866762,有家租车行,9.0,24547,23998,549,21779,21298,481,63,63,0,0,0,0,0,✅ 自然增长
412,186316,光与夜之恋,7.7,4599403,4598858,545,3608927,3608692,235,33551,33547,4,270956,270956,0,0,✅ 自然增长
413,721128,百炼英雄,7.1,376399,375854,545,297255,296878,377,1682,1680,2,6415,6415,0,0,✅ 自然增长
414,825840,百世流芳,9.2,72960,72415,545,60194,59812,382,697,690,7,0,0,0,0,✅ 自然增长
415,920081,何为江湖,9.4,6024,5481,543,5112,4689,423,29,29,0,0,0,0,0,✅ 自然增长
416,221779,地下城堡3：魂之诗,6.9,1522623,1522081,542,764499,764208,291,20637,20638,-1,83056,83058,-2,0,✅ 自然增长
417,99224,逃跑吧！少年,7.5,7708808,7708268,540,5512438,5511845,593,16374,16375,-1,10536,10537,-1,0,✅ 自然增长
418,197206,橡子屋,8.9,1168976,1168439,537,864502,864171,331,8577,8576,1,238632,238636,-4,0,✅ 自然增长
419,732091,火山的女儿：再度重逢,9.5,792380,791843,537,1104817,1104455,362,5487,5487,0,710163,710172,-9,0,✅ 自然增长
420,779938,越南神仙服,0.0,34076,33539,537,33350,32832,518,0,0,0,0,0,0,0,✅ 自然增长
421,200168,小说家模拟2,7.6,2702187,2701651,536,1559618,1559334,284,6072,6071,1,36550,36551,-1,0,✅ 自然增长
422,769435,精品离线游戏合集,8.9,276380,275844,536,234639,234238,401,238,238,0,11781,11782,-1,0,✅ 自然增长
423,749210,雨天,9.6,717935,717400,535,594976,594529,447,2383,2381,2,35,35,0,0,✅ 自然增长
424,18356,纪念碑谷,9.7,5139316,5138784,532,3623069,3622537,532,22808,22808,0,3,3,0,0,✅ 自然增长
425,169054,烟雨江湖,5.9,1990566,1990034,532,964126,963824,302,20982,20982,0,38825,38825,0,0,✅ 自然增长
426,713640,问剑长生,7.4,1713946,1713414,532,1069188,1068992,196,8251,8246,5,178068,178071,-3,0,✅ 自然增长
427,865519,赵云与阿斗,5.9,470695,470163,532,404093,403675,418,1587,1584,3,1006,1006,0,0,✅ 自然增长
428,225735,了不起魔塔,9.0,682993,682463,530,582994,582760,234,2314,2311,3,129903,129893,10,0,✅ 自然增长
429,284374,情商天花板,4.9,4479879,4479350,529,3291900,3291628,272,1506,1506,0,74,74,0,0,✅ 自然增长
430,866972,校长我来当,7.6,101002,100473,529,101661,101157,504,258,258,0,17,17,0,0,✅ 自然增长
431,929848,锐甲前行,6.9,4991,4463,528,4813,4331,482,13,13,0,0,0,0,0,✅ 自然增长
432,147513,挨饿荒野,8.1,3699478,3698953,525,2261889,2261529,360,7419,7419,0,1582,1582,0,0,✅ 自然增长
433,5,神庙逃亡2,6.1,1134251,1133728,523,2402549,2401878,671,2202,2201,1,22,22,0,0,✅ 自然增长
434,207018,锚点降临,6.8,1540537,1540015,522,1709542,1709292,250,10563,10560,3,1036589,1036595,-6,0,✅ 自然增长
435,919864,暗黑挂机Ⅱ,8.9,12899,12377,522,9577,9233,344,88,87,1,269,269,0,0,✅ 自然增长
436,176897,逃离公司3,8.3,1023992,1023471,521,826865,826474,391,1096,1096,0,2470,2470,0,0,✅ 自然增长
437,239398,辉烬,8.0,851992,851472,520,1074789,1074573,216,17667,17656,11,638067,638081,-14,0,✅ 自然增长
438,823102,开荒,9.1,175192,174672,520,133906,133547,359,767,766,1,944,944,0,0,✅ 自然增长
439,875520,小兵的故事,7.5,69384,68866,518,60720,60319,401,108,108,0,0,0,0,0,✅ 自然增长
440,924395,我只会打怪兽,9.1,4197,3679,518,3182,2817,365,67,65,2,101,101,0,0,✅ 自然增长
441,547975,超维进化,7.4,118924,118408,516,83830,83429,401,534,528,6,39208,39214,-6,0,✅ 自然增长
442,382756,剑网3无界,8.1,2750926,2750411,515,1778336,1778198,138,23155,23151,4,1013062,1013076,-14,0,✅ 自然增长
443,894446,咯咯哒农场,8.5,41580,41065,515,36443,36038,405,162,162,0,0,0,0,0,✅ 自然增长
