rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
216,551768,时光杂货店,5.1,1615651,1614593,1058,1308337,1307554,783,2521,2520,1,420299,420302,-3,15,🟢 自然增长为主
217,177635,哈利波特：魔法觉醒,5.5,7232668,7231617,1051,5163264,5162736,528,41105,41102,3,884213,884218,-5,0,✅ 自然增长
218,939316,九州志,7.9,2443,1402,1041,2180,1242,938,19,11,8,0,0,0,0,✅ 自然增长
219,200184,2048清,9.7,3948762,3947726,1036,2556287,2555740,547,8421,8422,-1,27,27,0,30,🟢 自然增长为主
220,635596,迷雾大陆,6.7,2188052,2187017,1035,1255546,1255234,312,6384,6381,3,21049,21049,0,5,✅ 自然增长
221,790816,疯狂水世界,5.2,220653,219619,1034,270787,269829,958,569,567,2,12778,12778,0,0,✅ 自然增长
222,737825,名将杀,8.4,815861,814838,1023,639181,638565,616,7761,7754,7,238872,238878,-6,0,✅ 自然增长
223,384185,祖宗模拟器：传承,9.1,2581463,2580445,1018,2068274,2067611,663,83045,83034,11,93915,93917,-2,0,✅ 自然增长
224,917650,纸格纷争,8.9,7307,6296,1011,6914,5981,933,52,48,4,175,175,0,0,✅ 自然增长
225,364144,世界之外,7.2,4929197,4928189,1008,2810227,2809883,344,25298,25298,0,431817,431822,-5,40,🟡 可能有广告
226,751362,我的关东煮小铺,8.6,1005414,1004406,1008,811225,810549,676,5748,5741,7,0,0,0,0,✅ 自然增长
227,139546,三国志·战略版,7.8,2191838,2190836,1002,1262163,1261677,486,16325,16313,12,84586,84586,0,0,✅ 自然增长
228,899597,我的足球人生,9.2,39916,38914,1002,36916,36012,904,226,220,6,14,14,0,0,✅ 自然增长
229,916617,我靠死亡升级,8.4,10121,9119,1002,8591,7730,861,39,37,2,0,0,0,0,✅ 自然增长
230,67396,失落城堡,8.5,11106757,11105766,991,5352893,5352430,463,68683,68683,0,606502,606503,-1,0,✅ 自然增长
231,884591,变色龙躲猫猫,8.5,622168,621179,989,448108,447454,654,1525,1524,1,12401,12344,57,0,✅ 自然增长
232,911154,留给先行者的花束,9.2,13271,12285,986,13176,12261,915,118,112,6,62,62,0,0,✅ 自然增长
233,874896,匡扶汉室,9.0,91011,90032,979,80573,79788,785,325,321,4,0,0,0,0,✅ 自然增长
234,867071,翡翠传奇：赌石人生模拟,8.8,131863,130887,976,119924,119120,804,511,510,1,4,4,0,0,✅ 自然增长
235,932565,木筏求生：世界末日也要打工,7.6,3759,2786,973,3272,2477,795,18,14,4,322,325,-3,0,✅ 自然增长
236,894398,收破烂喽！,9.1,6485,5517,968,5918,5031,887,14,14,0,0,0,0,0,✅ 自然增长
237,931384,咒语旅途3,9.1,19119,18162,957,18737,17867,870,182,176,6,0,0,0,0,✅ 自然增长
238,254656,找到下一关,8.9,1416034,1415079,955,1257938,1257210,728,1055,1056,-1,61,61,0,0,✅ 自然增长
239,832093,小画家模拟2,9.3,140965,140010,955,134737,133935,802,2537,2519,18,26847,26841,6,0,✅ 自然增长
240,910054,落叶清理,8.3,28025,27082,943,26393,25549,844,636,623,13,1006,989,17,0,✅ 自然增长
241,767047,超人飞行模拟器,5.2,362709,361778,931,316777,316096,681,292,291,1,6850,6850,0,0,✅ 自然增长
242,890404,五千元创业,8.5,131656,130725,931,123258,122435,823,574,572,2,0,0,0,0,✅ 自然增长
243,902778,开局一座大观园,8.0,41803,40872,931,36984,36203,781,88,88,0,0,0,0,0,✅ 自然增长
244,929382,总统模拟器,7.6,20568,19641,927,20533,19645,888,23,23,0,0,0,0,0,✅ 自然增长
245,919513,修仙门派2,9.2,29065,28154,911,26937,26062,875,336,324,12,342,342,0,0,✅ 自然增长
246,209273,下一站江湖Ⅱ,8.8,413435,412525,910,693971,693367,604,16394,16382,12,530590,530599,-9,0,✅ 自然增长
247,894304,养娃模拟器,8.8,52251,51341,910,49770,48963,807,172,172,0,0,0,0,0,✅ 自然增长
248,932962,喂食黑洞,8.5,3310,2401,909,2935,2145,790,8,6,2,1,1,0,0,✅ 自然增长
249,755604,遗忘之海,6.6,1549098,1548190,908,2125606,2125645,-39,8935,8924,11,1550566,1550674,-108,0,✅ 自然增长
250,922234,全球异变：我猎食基因成神,8.0,20793,19886,907,17603,16893,710,51,49,2,0,0,0,0,✅ 自然增长
251,31597,碧蓝航线,9.0,7311556,7310650,906,4462548,4462113,435,47746,47729,17,32949,32949,0,0,✅ 自然增长
252,809320,后室：深入探索,7.7,1345516,1344610,906,1127258,1126545,713,1832,1829,3,67957,67894,63,0,✅ 自然增长
253,899155,逃出后室,7.0,94395,93491,904,92356,91471,885,78,77,1,0,0,0,0,✅ 自然增长
254,913692,七宗罪与七美德测试,8.3,58787,57885,902,56990,56165,825,94,93,1,33,33,0,0,✅ 自然增长
255,904574,弹珠机乐园,8.9,30352,29454,898,28312,27483,829,92,89,3,0,0,0,0,✅ 自然增长
256,909672,凡尘问道,9.6,20269,19371,898,16620,15911,709,87,87,0,0,0,0,0,✅ 自然增长
257,809520,CuteGo,7.2,530844,529952,892,468349,467665,684,717,717,0,0,0,0,0,✅ 自然增长
258,835327,全域突击,9.3,338675,337788,887,269069,268384,685,835,834,1,344,345,-1,0,✅ 自然增长
259,4682,率土之滨,5.9,3343323,3342437,886,2199358,2198690,668,21183,21184,-1,0,0,0,0,✅ 自然增长
260,876002,越跳越有钱,7.8,103895,103015,880,87975,87271,704,534,533,1,0,0,0,0,✅ 自然增长
261,840877,文字密室逃脱,8.4,158876,157999,877,138678,137941,737,266,266,0,6340,6340,0,0,✅ 自然增长
262,921765,宿舍舍管模拟器,6.2,11382,10506,876,10729,9910,819,18,18,0,2,2,0,0,✅ 自然增长
263,215836,车祸模拟器,4.4,3664646,3663774,872,2255981,2255447,534,2120,2119,1,0,0,0,0,✅ 自然增长
264,817986,末世：我有一辆房车,7.8,572229,571360,869,514500,513725,775,1312,1311,1,4471,4446,25,0,✅ 自然增长
265,901050,推理密码,9.4,47980,47112,868,44717,43902,815,68,68,0,1,1,0,0,✅ 自然增长
266,851434,练枪大师,7.9,462998,462131,867,373153,372432,721,161,161,0,0,0,0,0,✅ 自然增长
267,931463,千秋家录,8.4,14441,13574,867,13532,12606,926,50,49,1,608,584,24,0,✅ 自然增长
268,33189,辐射：避难所,7.7,7821019,7820156,863,4287929,4287446,483,15290,15290,0,11983,11983,0,0,✅ 自然增长
269,862472,镇邪人,8.8,189852,188989,863,163577,162854,723,4255,4234,21,5276,5276,0,0,✅ 自然增长
270,240708,象棋（TapTap测试版）,6.8,1133540,1132680,860,848644,848067,577,908,908,0,0,0,0,0,✅ 自然增长
271,204894,霓虹深渊：无限,7.2,10589224,10588366,858,6152340,6152112,228,36754,36752,2,2259390,2259401,-11,0,✅ 自然增长
272,226797,修仙家族模拟器,8.5,2595983,2595127,856,1510082,1509500,582,13587,13583,4,52466,52467,-1,0,✅ 自然增长
273,195514,航海王热血航线,7.0,4949417,4948563,854,3175208,3174765,443,28733,28736,-3,478184,478185,-1,0,✅ 自然增长
274,762269,燃烧纪元,8.5,216993,216139,854,171615,171267,348,1676,1606,70,55421,55428,-7,0,✅ 自然增长
275,816605,修仙前传,9.3,248833,247982,851,217687,217036,651,1058,1057,1,0,0,0,0,✅ 自然增长
276,524022,吉星派对,7.0,721112,720263,849,742318,741742,576,3279,3279,0,294212,294219,-7,0,✅ 自然增长
277,746164,夜幕之下,7.2,1946733,1945896,837,2517725,2517224,501,18813,18808,5,1712484,1712546,-62,0,✅ 自然增长
278,169380,真实公路摩托锦标赛,5.9,1790997,1790163,834,1007336,1006712,624,916,916,0,959,959,0,0,✅ 自然增长
279,65333,汉末霸业,8.3,2718828,2717998,830,1301229,1301064,165,31193,31189,4,80756,80756,0,0,✅ 自然增长
280,55618,QQ飞车,7.5,11264865,11264036,829,18653959,18652251,1708,41035,41036,-1,640518,640518,0,0,✅ 自然增长
281,186316,光与夜之恋,7.7,4603940,4603111,829,3611035,3610697,338,33557,33557,0,270951,270953,-2,0,✅ 自然增长
282,209448,纯白和弦,7.0,441310,440483,827,364634,364257,377,4122,4116,6,133975,133988,-13,0,✅ 自然增长
283,59520,明日之后,5.1,14137713,14136887,826,7548983,7548578,405,254296,254298,-2,2129315,2129315,0,0,✅ 自然增长
284,900993,梦回甄嬛传,7.7,35356,34534,822,31610,30984,626,126,125,1,5650,5646,4,0,✅ 自然增长
285,239419,大侠立志传,8.5,2020219,2019398,821,1484593,1484123,470,11855,11853,2,493936,493946,-10,0,✅ 自然增长
286,712249,手办模特,8.4,5083575,5082758,817,4170713,4170160,553,2427,2427,0,152840,152842,-2,0,✅ 自然增长
287,921603,TOKEN,8.6,28737,27923,814,25090,24413,677,101,97,4,0,0,0,0,✅ 自然增长
288,890630,数回,9.1,7454,6640,814,6743,6006,737,17,17,0,0,0,0,0,✅ 自然增长
289,201685,卡拉彼丘,8.4,1710282,1709469,813,2308074,2307756,318,20910,20907,3,1417681,1417691,-10,0,✅ 自然增长
290,183321,偶像梦幻祭2,7.7,3338326,3337514,812,1819140,1818837,303,9584,9584,0,154668,154669,-1,0,✅ 自然增长
291,910123,挥剑一亿次,8.7,20338,19529,809,16625,15969,656,41,40,1,0,0,0,0,✅ 自然增长
292,933677,王旗与沃土,9.1,4929,4123,806,4530,3807,723,36,33,3,0,0,0,0,✅ 自然增长
293,895084,渔港经营模拟器,8.2,70108,69305,803,59679,59113,566,290,290,0,0,0,0,0,✅ 自然增长
294,392133,战地1939,6.1,3925561,3924760,801,2555128,2554632,496,1348,1348,0,119730,119718,12,0,✅ 自然增长
295,737341,胜利女神：新的希望,7.3,2358208,2357413,795,1712211,1711975,236,16031,16030,1,674975,674984,-9,0,✅ 自然增长
296,810170,织梦森林,7.7,522971,522177,794,304871,304418,453,658,656,2,21307,21308,-1,0,✅ 自然增长
297,70882,猫和老鼠,7.8,8959746,8958955,791,7012030,7011272,758,41751,41749,2,248995,248995,0,0,✅ 自然增长
298,761144,劫后公司,8.5,105449,104658,791,132651,132108,543,1163,1162,1,67043,67049,-6,0,✅ 自然增长
299,71417,人类跌落梦境,7.2,7659039,7658249,790,11190011,11189771,240,93003,93001,2,6986218,6986227,-9,0,✅ 自然增长
300,786662,网恋模拟器,7.0,625866,625077,789,509405,508810,595,513,512,1,2,2,0,0,✅ 自然增长
301,921465,戒烟日记,0.0,4622,3833,789,4611,3818,793,3,3,0,10,10,0,0,✅ 自然增长
302,915811,华夏创世神,8.4,15781,14996,785,14283,13564,719,63,62,1,0,0,0,0,✅ 自然增长
303,729769,离线小游戏,9.0,1801502,1800722,780,1393664,1393215,449,4610,4610,0,18641,18637,4,0,✅ 自然增长
304,926935,冠军之心：篮球生涯,8.8,18384,17606,778,16787,16119,668,53,53,0,10,10,0,0,✅ 自然增长
305,209866,铃兰之剑：为这和平的世界,7.9,2653507,2652731,776,2059191,2058790,401,28365,28361,4,1236299,1236310,-11,0,✅ 自然增长
306,894617,造车大亨,7.6,32064,31288,776,29782,29121,661,99,97,2,0,0,0,0,✅ 自然增长
307,931820,房产大亨：从售楼大门建成商业帝国,7.3,10530,9754,776,10163,9471,692,38,36,2,825,826,-1,0,✅ 自然增长
308,934332,账号已注销,9.6,3580,2804,776,3329,2634,695,32,31,1,0,0,0,0,✅ 自然增长
309,79068,忍者必须死3,5.8,8789095,8788321,774,5861464,5860913,551,89849,89846,3,99843,99843,0,0,✅ 自然增长
310,899625,静心拼图,8.3,51271,50498,773,48774,48063,711,122,121,1,8,8,0,0,✅ 自然增长
311,238573,石块华容道,8.4,268600,267828,772,233976,233325,651,612,612,0,0,0,0,0,✅ 自然增长
312,730301,蜀山幻想志,8.5,7909,7138,771,8857,8331,526,74,73,1,6897,6924,-27,0,✅ 自然增长
313,744415,王者荣耀世界,5.9,2650591,2649824,767,4284660,4284234,426,10435,10435,0,2857390,2857478,-88,0,✅ 自然增长
314,145396,三国杀：一将成名,3.3,806264,805500,764,1167883,1167419,464,6177,6171,6,95924,95924,0,0,✅ 自然增长
315,903968,篮球巨星模拟器,8.6,51586,50824,762,46813,46166,647,109,107,2,0,0,0,0,✅ 自然增长
316,235001,黎明前20分钟,8.3,3446869,3446108,761,2219311,2219060,251,20569,20567,2,90511,90511,0,0,✅ 自然增长
317,231342,创游世界,7.1,6786153,6785394,759,4866385,4865526,859,2902,2903,-1,20,20,0,0,✅ 自然增长
318,188393,破门而入：行动小队,8.3,744273,743514,759,910898,910452,446,1581,1581,0,191366,191371,-5,0,✅ 自然增长
319,786394,心跳陷落,7.5,572041,571286,755,685785,685277,508,3526,3520,6,361860,361878,-18,0,✅ 自然增长
320,929233,逐城而战,8.0,17634,16879,755,16071,15426,645,66,63,3,0,0,0,0,✅ 自然增长
321,740298,白日梦想屋,9.3,489313,488559,754,409399,408816,583,2207,2205,2,216368,216379,-11,0,✅ 自然增长
322,884301,一念飞升,9.0,67835,67086,749,61261,60610,651,198,195,3,0,0,0,0,✅ 自然增长
323,228792,城市公交模拟器,6.9,3049618,3048871,747,2129240,2128733,507,2437,2436,1,4627,4627,0,0,✅ 自然增长
324,911309,修仙永生,8.7,12477,11730,747,11785,11076,709,56,55,1,40,40,0,0,✅ 自然增长
325,431173,极简塔防,9.3,1824232,1823486,746,1577050,1576585,465,3374,3374,0,32369,32364,5,0,✅ 自然增长
326,793726,HR模拟器（TapTap 测试版）,8.4,165732,164986,746,150985,150321,664,471,470,1,52494,52453,41,0,✅ 自然增长
327,78938,百分之一,9.6,1981543,1980798,745,1266684,1266326,358,24896,24879,17,244325,244328,-3,0,✅ 自然增长
328,742400,小小冒险家寻宝记,9.4,856160,855415,745,696281,695795,486,4235,4232,3,65,65,0,0,✅ 自然增长
329,925311,打造全球快递,7.3,12140,11398,742,10892,10236,656,76,73,3,0,0,0,0,✅ 自然增长
330,892775,仙逆：本尊,7.3,64522,63781,741,54912,54420,492,453,448,5,13864,13875,-11,0,✅ 自然增长
331,758354,大道仙途,8.1,261797,261063,734,227296,226816,480,1994,1984,10,82749,82755,-6,0,✅ 自然增长
332,898394,高中模拟器,8.2,56081,55350,731,53628,52954,674,139,138,1,55,55,0,0,✅ 自然增长
333,256328,海底大猎杀,5.0,5038974,5038244,730,3439297,3438846,451,3239,3242,-3,0,0,0,0,✅ 自然增长
334,2315,梦幻西游,7.7,2137964,2137238,726,1390177,1389591,586,5753,5752,1,0,0,0,0,✅ 自然增长
335,708247,黄油猫,9.7,238042,237316,726,309323,308537,786,1690,1684,6,135173,135177,-4,0,✅ 自然增长
336,904067,完美清洁公司,8.5,60365,59644,721,56020,55416,604,42,42,0,0,0,0,0,✅ 自然增长
337,897584,魔都生存模拟器,7.3,16699,15978,721,15397,14734,663,46,45,1,0,0,0,0,✅ 自然增长
338,907750,金手指修仙,9.3,6358,5641,717,5539,4920,619,55,51,4,0,0,0,0,✅ 自然增长
339,383776,我的收纳摊,7.8,2050099,2049384,715,1590193,1589749,444,1065,1064,1,0,0,0,0,✅ 自然增长
340,337766,天道：创造,9.1,3407544,3406841,703,2592882,2592561,321,171123,171110,13,107468,107469,-1,0,✅ 自然增长
341,330588,疾风骑士,8.5,3100089,3099390,699,1935414,1935177,237,11532,11529,3,18302,18302,0,0,✅ 自然增长
342,748842,乱涂彩世界,8.6,1337833,1337137,696,1613491,1612994,497,24643,24634,9,494132,494158,-26,0,✅ 自然增长
343,13910,贪吃蛇大作战,6.6,4383244,4382552,692,7084508,7082942,1566,6766,6766,0,0,0,0,0,✅ 自然增长
344,743961,我在地府打麻将,8.8,514247,513563,684,402118,401708,410,891,891,0,23433,23433,0,0,✅ 自然增长
345,387264,七日世界,6.4,2539873,2539192,681,2427990,2427551,439,7762,7759,3,1005378,1005383,-5,0,✅ 自然增长
346,229552,小生活-悠闲小镇物语,8.3,2015951,2015270,681,1436905,1436521,384,5302,5298,4,181858,181862,-4,0,✅ 自然增长
347,202406,生存战争,8.5,1211319,1210639,680,687892,687460,432,10153,10149,4,15,15,0,0,✅ 自然增长
348,31429,跳舞的线,9.2,9012590,9011911,679,4236941,4236490,451,89483,89483,0,29417,29417,0,0,✅ 自然增长
349,784329,生存33天,6.3,918454,917776,678,614174,613765,409,1790,1789,1,127946,127951,-5,0,✅ 自然增长
350,229435,全面憨憨战争模拟器,8.5,2431287,2430611,676,2124300,2124119,181,13912,13911,1,1312752,1312755,-3,0,✅ 自然增长
351,381321,决胜巅峰,6.0,1794100,1793424,676,1725307,1724980,327,7112,7111,1,642428,642435,-7,0,✅ 自然增长
352,176581,无悔华夏,7.3,2987437,2986764,673,2755744,2755263,481,21867,21865,2,1007601,1007604,-3,0,✅ 自然增长
353,172095,未定事件簿,7.5,4516945,4516273,672,2660040,2659761,279,30972,30969,3,259795,259796,-1,0,✅ 自然增长
354,12965,疯狂动物园,5.4,2341567,2340898,669,2475970,2475027,943,4143,4143,0,534,534,0,0,✅ 自然增长
355,822532,正中靶心2,4.6,22728,22060,668,19983,19322,661,276,265,11,6658,6661,-3,0,✅ 自然增长
356,890876,崇祯模拟器,7.0,78948,78287,661,73801,73258,543,158,157,1,0,0,0,0,✅ 自然增长
357,207018,锚点降临,6.8,1544081,1543422,659,1711455,1711124,331,10566,10566,0,1036557,1036564,-7,0,✅ 自然增长
358,240587,暖雪,8.1,3857890,3857234,656,2709552,2709102,450,13987,13986,1,360155,360158,-3,0,✅ 自然增长
359,753312,前线模拟战,9.2,745955,745299,656,573767,573387,380,5925,5919,6,15,15,0,0,✅ 自然增长
360,894446,咯咯哒农场,8.4,45418,44762,656,39469,38928,541,167,165,2,0,0,0,0,✅ 自然增长
361,919451,oshit!,8.9,19897,19242,655,18684,18082,602,75,73,2,0,0,0,0,✅ 自然增长
362,381796,超级收纳馆,5.6,1744433,1743779,654,1367928,1367510,418,1094,1093,1,20764,20761,3,0,✅ 自然增长
363,930641,吃播人生,8.5,9081,8428,653,8543,7937,606,17,17,0,0,0,0,0,✅ 自然增长
364,301888,Milthm（TapTap测试版）,9.5,2191381,2190731,650,1272361,1272044,317,5401,5401,0,125600,125601,-1,0,✅ 自然增长
365,928286,重生之我在校门口卖辣条,8.9,8117,7468,649,7781,7181,600,13,13,0,0,0,0,0,✅ 自然增长
366,232480,不一样的修仙宗门2,9.2,2437039,2436391,648,1759626,1759290,336,74513,74488,25,46401,46395,6,0,✅ 自然增长
367,713640,问剑长生,7.4,1717666,1717022,644,1070587,1070367,220,8268,8265,3,178042,178045,-3,0,✅ 自然增长
368,201173,律动轨迹,9.1,1636093,1635449,644,1304257,1303874,383,11331,11331,0,484798,484799,-1,0,✅ 自然增长
369,158596,驾考模拟：老司机之路,6.3,4573625,4572982,643,2247907,2247633,274,1955,1954,1,0,0,0,0,✅ 自然增长
370,895544,伐木模拟器,8.8,65569,64926,643,54840,54407,433,132,132,0,0,0,0,0,✅ 自然增长
371,919627,斗宠传说,8.8,6695,6052,643,6076,5516,560,35,32,3,45,45,0,0,✅ 自然增长
372,235099,无猜扫雷（TapTap测试版）,8.8,1117237,1116595,642,804346,803988,358,2174,2173,1,236,236,0,0,✅ 自然增长
373,216941,遨游城市遨游中国卡车模拟器,4.9,4847193,4846553,640,2813881,2813491,390,4945,4945,0,0,0,0,0,✅ 自然增长
374,88544,奥比岛：梦想国度,7.5,2895018,2894379,639,2598107,2597686,421,25846,25846,0,736383,736386,-3,0,✅ 自然增长
375,242904,黑白之地,7.7,135838,135203,635,131774,131559,215,1465,1462,3,117262,117290,-28,0,✅ 自然增长
376,791491,暗影之王,8.8,184359,183726,633,177274,176742,532,1918,1917,1,6959,6959,0,0,✅ 自然增长
377,40337,石油大亨,5.4,3704750,3704118,632,2259072,2258685,387,6161,6159,2,272985,272986,-1,0,✅ 自然增长
378,932959,游戏陪玩帝国：从游戏玩家到上市老板,9.6,6583,5951,632,6092,5538,554,46,44,2,0,0,0,0,✅ 自然增长
379,932002,天庭升官模拟器：我太想进步了,7.9,13352,12724,628,13183,12591,592,17,16,1,0,0,0,0,✅ 自然增长
380,929606,今天也在加班超度,8.0,5091,4464,627,4330,3805,525,21,21,0,0,0,0,0,✅ 自然增长
381,921589,油画镇,8.0,8810,8184,626,8530,7908,622,39,37,2,0,0,0,0,✅ 自然增长
382,187661,忘川风华录,7.1,2399205,2398580,625,1791292,1791007,285,22242,22241,1,568047,568051,-4,0,✅ 自然增长
383,762448,酱游记,9.4,15306,14682,624,13954,13628,326,206,200,6,1282,1287,-5,0,✅ 自然增长
384,888765,地洞便利店,7.3,30505,29882,623,27545,27008,537,76,75,1,3123,3128,-5,0,✅ 自然增长
385,813133,善良都市,4.4,463284,462663,621,420628,420058,570,700,699,1,99076,98977,99,0,✅ 自然增长
386,267034,Simple,8.6,522094,521476,618,314406,314223,183,1781,1781,0,182015,182015,0,0,✅ 自然增长
387,739840,时隙之旅,6.0,234060,233442,618,225818,225388,430,1747,1747,0,143233,143239,-6,0,✅ 自然增长
388,892961,末日囤货计划,8.9,54432,53816,616,47924,47432,492,197,196,1,37,37,0,0,✅ 自然增长
389,7057,节奏大师,7.7,4604491,4603880,611,5869104,5868225,879,12298,12298,0,166493,166493,0,0,✅ 自然增长
390,917097,重启人生,7.6,22871,22261,610,21317,20829,488,63,62,1,0,0,0,0,✅ 自然增长
391,889086,你画我猜,8.2,31946,31339,607,30917,30339,578,100,100,0,8,8,0,0,✅ 自然增长
392,171417,数独,9.2,734396,733791,605,589211,588755,456,903,902,1,0,0,0,0,✅ 自然增长
393,739679,小镇黑洞,5.2,783167,782568,599,678493,678039,454,305,305,0,0,0,0,0,✅ 自然增长
394,838601,开局觉醒超神级天赋,8.5,152272,151673,599,126504,126156,348,179,177,2,0,0,0,0,✅ 自然增长
395,169054,烟雨江湖,5.9,1994455,1993857,598,965668,965419,249,20992,20994,-2,38825,38825,0,0,✅ 自然增长
396,845749,纸嫁衣9罗浮梦,8.0,933207,932609,598,918112,917439,673,10627,10618,9,342929,342947,-18,0,✅ 自然增长
397,844803,勇士之心,6.4,13389,12792,597,17256,16857,399,141,138,3,10766,10774,-8,0,✅ 自然增长
398,221779,地下城堡3：魂之诗,6.9,1526066,1525470,596,765958,765747,211,20643,20641,2,83053,83054,-1,0,✅ 自然增长
399,222089,尘白禁区,7.8,12856782,12856189,593,7182281,7182230,51,45405,45403,2,1824522,1824530,-8,0,✅ 自然增长
400,902334,艾瑟兰大陆,8.8,15007,14414,593,13066,12522,544,91,89,2,0,0,0,0,✅ 自然增长
401,732091,火山的女儿：再度重逢,9.5,796425,795837,588,1107419,1106995,424,5494,5494,0,710099,710117,-18,0,✅ 自然增长
402,217741,鸡械绿洲,9.1,254341,253753,588,192260,191948,312,1149,1146,3,77648,77650,-2,0,✅ 自然增长
403,679025,智游斗地主,8.1,1635916,1635329,587,1153931,1153668,263,5371,5370,1,23006,23006,0,0,✅ 自然增长
404,937201,我在男团当老板,9.4,3702,3115,587,3434,2866,568,16,14,2,0,0,0,0,✅ 自然增长
405,239398,辉烬,8.0,856133,855547,586,1076854,1076645,209,17724,17716,8,638003,638013,-10,0,✅ 自然增长
406,920389,模拟消防指挥中心,7.6,33060,32475,585,30976,30436,540,18,16,2,0,0,0,0,✅ 自然增长
407,866762,有家租车行,9.0,27901,27316,585,24655,24155,500,65,65,0,0,0,0,0,✅ 自然增长
408,223635,真实公路汽车2,6.1,5327301,5326718,583,2080796,2080416,380,4555,4555,0,0,0,0,0,✅ 自然增长
409,920678,金榜题名：一步青云,8.8,5429,4846,583,5407,4795,612,15,14,1,0,0,0,0,✅ 自然增长
410,175600,动物餐厅,8.6,2908606,2908025,581,1854157,1853746,411,20300,20299,1,33717,33717,0,0,✅ 自然增长
411,772281,消消英雄2,9.2,442731,442155,576,324883,324577,306,4753,4749,4,9108,9108,0,0,✅ 自然增长
412,6987,雷霆战机：集结,6.2,1042258,1041683,575,825460,825139,321,6038,6037,1,100888,100890,-2,0,✅ 自然增长
413,882064,直播卖古董第一人,8.6,30974,30403,571,26827,26372,455,85,85,0,0,0,0,0,✅ 自然增长
414,18356,纪念碑谷,9.7,5142736,5142171,565,3626571,3626046,525,22813,22813,0,3,3,0,0,✅ 自然增长
415,865519,赵云与阿斗,5.9,475016,474451,565,407489,407046,443,1609,1606,3,1006,1006,0,0,✅ 自然增长
416,923482,趣味打字训练营,8.0,13907,13342,565,13598,13069,529,27,27,0,0,0,0,0,✅ 自然增长
417,313622,冲呀！饼干人：王国,7.1,2002298,2001734,564,1900732,1900439,293,4978,4978,0,425146,425151,-5,0,✅ 自然增长
418,381991,贪婪大地,7.4,476501,475938,563,360504,360146,358,845,845,0,26145,26147,-2,0,✅ 自然增长
419,222638,战地1914,6.7,4660537,4659977,560,2711680,2711364,316,5347,5347,0,364,364,0,0,✅ 自然增长
420,877746,每秒1属性，3天打爆星河,8.0,38844,38284,560,31234,30832,402,96,95,1,0,0,0,0,✅ 自然增长
421,838249,真实外卖模拟器,7.7,278557,277998,559,258157,257747,410,422,422,0,0,0,0,0,✅ 自然增长
422,5,神庙逃亡2,6.1,1137432,1136876,556,2406801,2406083,718,2202,2202,0,22,22,0,0,✅ 自然增长
423,719781,斗罗大陆：猎魂世界,7.1,2023722,2023168,554,1764237,1764049,188,10325,10320,5,716019,716030,-11,0,✅ 自然增长
424,848057,灵瞳觉醒：横扫古董市场,7.9,170660,170106,554,144646,144316,330,343,343,0,0,0,0,0,✅ 自然增长
425,243523,摄影师模拟,6.2,1950411,1949859,552,1550486,1550059,427,880,880,0,47,47,0,0,✅ 自然增长
426,14461,道友请留步,8.4,4926110,4925561,549,2268439,2268310,129,20984,20983,1,4,4,0,0,✅ 自然增长
427,892137,我的火比你的更大,8.9,93517,92969,548,85768,85323,445,324,322,2,0,0,0,0,✅ 自然增长
428,242139,全明星街球派对,6.6,1940158,1939611,547,1497917,1497640,277,2886,2885,1,81420,81420,0,0,✅ 自然增长
429,925177,我在古代当皇帝,7.8,10105,9558,547,9374,8873,501,49,47,2,0,0,0,0,✅ 自然增长
430,904577,荒野冒险录,9.0,12901,12355,546,9748,9354,394,120,117,3,0,0,0,0,✅ 自然增长
431,190417,物华弥新,7.6,2268399,2267854,545,2171113,2170914,199,14178,14177,1,767183,767194,-11,0,✅ 自然增长
432,774186,绯月絮语,8.2,635463,634918,545,744508,744089,419,4687,4696,-9,308854,308859,-5,0,✅ 自然增长
433,188737,乡村老师,8.7,624932,624389,543,735667,735289,378,1905,1904,1,209798,209801,-3,0,✅ 自然增长
434,844711,五子棋,7.5,116432,115889,543,110022,109540,482,127,126,1,0,0,0,0,✅ 自然增长
435,899071,速度线,8.6,51987,51445,542,50848,50328,520,72,71,1,416,409,7,0,✅ 自然增长
436,721128,百炼英雄,7.1,378484,377943,541,298452,298144,308,1685,1683,2,6414,6415,-1,0,✅ 自然增长
437,29462,弓箭手大作战,7.0,9568334,9567794,540,3501384,3500939,445,24138,24138,0,15263,15263,0,0,✅ 自然增长
438,242283,魔法工艺,8.5,702542,702002,540,644541,644175,366,2058,2057,1,77599,77597,2,0,✅ 自然增长
439,918962,你最像哪位历史人物,7.9,9426,8886,540,9032,8530,502,15,15,0,1,1,0,0,✅ 自然增长
440,903376,模拟高中：我是校长,8.9,30937,30399,538,27990,27543,447,71,71,0,0,0,0,0,✅ 自然增长
441,920081,何为江湖,9.1,10672,10134,538,8909,8494,415,33,32,1,0,0,0,0,✅ 自然增长
442,917580,Agent修仙,9.0,3415,2877,538,3122,2584,538,25,23,2,0,0,0,0,✅ 自然增长
443,231086,异世轮回录,9.0,2135633,2135096,537,1444524,1444300,224,12072,12070,2,53766,53766,0,0,✅ 自然增长
444,866286,足球经理：冠军之路,9.4,112095,111558,537,99507,99102,405,791,786,5,0,0,0,0,✅ 自然增长
